elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
17.0234895159997,0.02342056399993453,1.70070761572936,0.0028083,0.8014645,0.2888753,0.8010981,0.2029934,1.107691,0.1737155,1.806103,6.105e-05,3.315931,0.0,3.315015,0.06148359,3.315601,0.04586871,3.709984,0.01854267,1.11282,0.0,0.6036624,0.017094,5.207239,0.58938,0.754285
18.023412782999912,0.023349416000201018,1.51751944987856,0.0026862,0.8017574,0.2839956,0.8010981,0.2049453,1.107325,0.1707878,1.806592,0.00018315,3.315015,0.0,3.315015,0.05953173,3.314673,0.0,3.709984,0.0195186,1.110255,0.0014706,0.6065928,0.0169719,5.20992,0.58938,0.7524046
19.023386701999698,0.023322711999753665,1.53640590520367,0.00262515,0.8017574,0.2869234,0.8014644,0.2029934,1.110622,0.1756674,1.806592,6.105e-05,3.315015,0.0,3.314099,0.05757987,3.315601,0.00097593,3.715552,0.02732604,1.10879,0.0019608,0.6036624,0.0169719,5.19786,0.58938,0.7585829
20.027377376000004,0.027314001000377175,1.52483826958945,0.00274725,0.8017574,0.2869234,0.8018308,0.2039694,1.107325,0.1746915,1.806592,6.105e-05,3.315931,0.0,3.315931,0.05757987,3.313745,0.00195186,3.700704,0.0195186,1.11575,0.0009804,0.6032961,0.0173382,5.1858,0.58938,0.7475694
21.023364440000023,0.023298286000226653,1.89993985972198,0.00262515,0.8017574,0.2888753,0.8029296,0.2049453,1.10879,0.2049453,1.816848,6.105e-05,3.314099,0.0,3.315931,0.09856894,3.315601,0.04977243,3.71184,0.0195186,1.107325,0.0,0.6032961,0.0169719,5.2059,0.58938,0.754285
22.02353622199962,0.02346856399981334,1.5397083491072652,0.00286935,0.8014645,0.2898512,0.8029296,0.2020175,1.108058,0.1756674,1.809522,6.105e-05,3.315931,0.0,3.314099,0.06245952,3.317457,0.0,3.710912,0.02147046,1.108058,0.0,0.604395,0.0175824,5.18446,0.58938,0.7475694
23.02342465499987,0.02336160100003326,1.62767920527072,0.0029304,0.8014645,0.2849716,0.8043948,0.2537418,1.10879,0.1746915,1.806592,6.105e-05,3.316846,0.0,3.315015,0.0712429,3.315601,0.0,3.706272,0.02049453,1.11282,0.0009804,0.6032961,0.017094,5.207239,0.59831,0.7526734
24.023379147000014,0.023316860000250017,1.622378307460325,0.00238095,0.8014645,0.2878993,0.8014644,0.2078731,1.107325,0.1717637,1.821243,6.105e-05,3.316846,0.0,3.315015,0.09076149,3.315601,0.0,3.710912,0.01854267,1.111354,0.0004902,0.6065928,0.0167277,5.22064,0.58045,0.7534792
25.02349040199988,0.023427786999945965,1.8307154313079796,0.0029304,0.8014645,0.2888753,0.802197,0.3093698,1.110622,0.1737155,1.800242,0.0,3.316846,0.0,3.315015,0.06245952,3.313745,0.04782057,3.710912,0.01756674,1.108058,0.0009804,0.6010983,0.0164835,5.2059,0.59831,0.752136
26.023411530999965,0.023350268000285723,1.726886656490085,0.00262515,0.8014645,0.2888753,0.8040285,0.2039694,1.108058,0.1727396,1.821243,6.105e-05,3.314099,0.0,3.314099,0.06148359,3.315601,0.04977243,3.71184,0.02635011,1.113552,0.002451,0.6036624,0.017094,5.19652,0.58938,0.7524046
27.023372625999855,0.02331141700005901,1.5399277690054503,0.00262515,0.8017574,0.2898512,0.7996329,0.2010416,1.110622,0.1756674,1.806592,0.0,3.314099,0.0,3.314099,0.06245952,3.315601,0.0,3.715552,0.01854267,1.113552,0.0,0.6036624,0.0167277,5.20188,0.59831,0.7532105
28.023514446999798,0.02345180500014976,1.7049960333480603,0.0029304,0.8014645,0.2859475,0.8018308,0.2049453,1.107325,0.1737155,1.80415,0.0,3.315015,0.0,3.315015,0.06148359,3.318385,0.04586871,3.710912,0.02049453,1.107325,0.0034314,0.6087906,0.0173382,5.22198,0.58938,0.7524046
29.02343416099984,0.02337049100015065,1.747646784367335,0.00262515,0.8014645,0.2878993,0.8025633,0.2029934,1.10879,0.1737155,1.806592,0.0,3.315931,0.0,3.315015,0.06929103,3.315601,0.04977243,3.709984,0.02732604,1.113552,0.0014706,0.6073254,0.0167277,5.20322,0.58938,0.7513302
30.023397896000006,0.023332972000389418,1.5618589420311197,0.0028083,0.8014645,0.2908272,0.8032959,0.2010416,1.10879,0.1717637,1.805615,6.105e-05,3.315931,0.0,3.316846,0.07221882,3.313745,0.0,3.700704,0.02244639,1.11282,0.0034314,0.6032961,0.0164835,5.20322,0.58938,0.7475694
31.0234879679997,0.02342302799979734,1.7193798798681401,0.00262515,0.8011714,0.2800919,0.8025633,0.2068972,1.107691,0.1746915,1.805615,6.105e-05,3.315015,0.0,3.314099,0.06148359,3.325809,0.0487965,3.730399,0.02342232,1.113552,0.0034314,0.6018309,0.0173382,5.22064,0.58938,0.750793
32.023427377999724,0.023363471999800822,1.72170740843245,0.00262515,0.8017574,0.2908272,0.8003655,0.2029934,1.10879,0.1746915,1.800731,6.105e-05,3.314099,0.0,3.314099,0.06050766,3.313745,0.05074836,3.710912,0.02244639,1.109523,0.002451,0.6065928,0.0169719,5.2126,0.58938,0.752136
33.023382104999655,0.02331688000003851,1.613017925143935,0.00262515,0.8014645,0.4020832,0.8025633,0.2029934,1.108058,0.1737155,1.806103,6.105e-05,3.315931,0.0,3.315015,0.06148359,3.313745,0.0,3.71184,0.00683151,1.109156,0.0039216,0.6036624,0.0169719,5.21796,0.58938,0.7585829
34.02362865199984,0.0235595099998136,1.7355267601564202,0.00286935,0.8017574,0.2918031,0.8029296,0.2020175,1.108058,0.1756674,1.821243,6.105e-05,3.315931,0.0,3.317762,0.06245952,3.315601,0.04977243,3.71184,0.02439825,1.110622,0.0,0.6065928,0.0164835,5.19786,0.59831,0.7526734
35.023467459999665,0.023404194999784522,1.7546470803958703,0.0029304,0.8017574,0.3103457,0.802197,0.2029934,1.111354,0.1746915,1.821243,6.105e-05,3.316846,0.0,3.315015,0.0683151,3.315601,0.04782057,3.709984,0.02244639,1.112453,0.0009804,0.6036624,0.0166056,5.19652,0.58938,0.7526734
36.02341873399973,0.02335019399970406,1.58422123416388,0.0026862,0.8017574,0.2869234,0.802197,0.2098249,1.10879,0.1737155,1.806103,6.105e-05,3.315015,0.0,3.314099,0.0712429,3.313745,0.0,3.717408,0.02439825,1.110255,0.002451,0.6003657,0.0164835,5.18714,0.59831,0.7607318
37.023478494999836,0.0234145660001559,1.7188595194829297,0.0025641,0.8014645,0.2859475,0.8014644,0.2137287,1.107325,0.1707878,1.806592,6.105e-05,3.314099,0.0,3.315015,0.06148359,3.313745,0.04782057,3.712768,0.02732604,1.107325,0.0029412,0.6051276,0.0164835,5.18312,0.58938,0.7524046
38.02341857299962,0.0233544359998632,1.72417735105943,0.0025641,0.8008783,0.2888753,0.8032959,0.2020175,1.107325,0.1746915,1.806592,0.0001221,3.315015,0.0,3.314099,0.06148359,3.313745,0.05074836,3.708128,0.02439825,1.110622,0.0,0.600732,0.0167277,5.18848,0.58938,0.754285
39.027394850999826,0.02732811399982893,1.54000310606359,0.0029304,0.8008783,0.2898512,0.8025633,0.2020175,1.10879,0.1746915,1.821243,6.105e-05,3.315931,0.0,3.315015,0.06245952,3.316529,0.0,3.709984,0.02147046,1.109889,0.0019608,0.6065928,0.0167277,5.21394,0.58938,0.752136
40.02752141799965,0.027459132999865687,1.71554806224934,0.0028083,0.8014645,0.2898512,0.7996329,0.2029934,1.110622,0.1707878,1.806103,6.105e-05,3.315015,0.0,3.316846,0.06050766,3.317457,0.05172429,3.705344,0.02049453,1.110622,0.0004902,0.6051276,0.017094,5.19652,0.58938,0.7518674
41.02343373599979,0.023370121999960247,1.7590601289125,0.0029304,0.8017574,0.2888753,0.8025633,0.2039694,1.10879,0.1737155,1.806592,6.105e-05,3.314099,0.0,3.312268,0.07709848,3.314673,0.04684464,3.710912,0.02537418,1.110255,0.0004902,0.6036624,0.0173382,5.20456,0.58045,0.752136
42.02337165999961,0.023309138999593415,1.58137878297182,0.00274725,0.8020506,0.2888753,0.8029296,0.2215361,1.108058,0.1717637,1.806592,6.105e-05,3.313183,0.0,3.315931,0.0712429,3.313745,0.00097593,3.717408,0.01756674,1.11172,0.0004902,0.604395,0.0167277,5.20992,0.58938,0.754285
43.02348538599972,0.023421881000103895,1.74128327867448,0.0028083,0.8011714,0.2888753,0.8087904,0.2176324,1.110622,0.1717637,1.806592,6.105e-05,3.315015,0.0,3.315015,0.06050766,3.318385,0.05074836,3.710912,0.02635011,1.110255,0.0044118,0.6036624,0.017094,5.207239,0.58938,0.7518674
44.02341085399985,0.023347157999978663,1.85836813963409,0.0026862,0.8008783,0.2878993,0.8018308,0.307418,1.107691,0.1717637,1.821243,6.105e-05,3.315931,0.0,3.315015,0.06245952,3.314673,0.05270022,3.710912,0.02244639,1.110622,0.0029412,0.6065928,0.0164835,5.21394,0.60724,0.7518674
45.02338291899969,0.023321805999785283,1.7151910300240851,0.00262515,0.8008783,0.2859475,0.802197,0.2010416,1.107325,0.1698118,1.805615,0.0001221,3.317762,0.0,3.315931,0.06733918,3.315601,0.04977243,3.709984,0.01561488,1.113918,0.0,0.6032961,0.0175824,5.24208,0.58045,0.752136
46.02351759899966,0.02345523299982233,1.7874179564244996,0.00262515,0.8011714,0.2859475,0.8029296,0.2527659,1.10879,0.1717637,1.800242,6.105e-05,3.315015,0.0,3.314099,0.0683151,3.316529,0.0487965,3.714624,0.02147046,1.109889,0.004902,0.6073254,0.0169719,5.20992,0.58938,0.7515988
47.023444003999884,0.023381455000162532,1.70413647909447,0.0028083,0.8011714,0.2878993,0.8043948,0.2029934,1.10879,0.1707878,1.80415,6.105e-05,3.315015,0.0,3.316846,0.06245952,3.317457,0.0487965,3.710912,0.02049453,1.10879,0.0029412,0.6051276,0.0167277,5.20456,0.58045,0.7529418
48.023370579999664,0.023309028999847214,1.56039543098828,0.0025641,0.8017574,0.2869234,0.8029296,0.2254398,1.10879,0.1727396,1.806592,6.105e-05,3.314099,0.0,3.315015,0.06148359,3.318385,0.0,3.741535,0.02732604,1.11172,0.002451,0.6058602,0.0166056,5.20188,0.58938,0.7524046
49.02349495499993,0.023418843999934325,1.7357533133220502,0.0029304,0.8020506,0.2898512,0.8003655,0.2244639,1.109889,0.1727396,1.805615,6.105e-05,3.315015,0.0,3.314099,0.06245952,3.313745,0.04977243,3.710912,0.0195186,1.109889,0.002451,0.6036624,0.0166056,5.19652,0.58045,0.7564339
50.0234328509996,0.023367140999653202,1.72755661644828,0.0029304,0.8023435,0.2888753,0.802197,0.2049453,1.105127,0.1776193,1.806592,6.105e-05,3.315015,0.0,3.315015,0.06343545,3.314673,0.0487965,3.710912,0.02537418,1.106592,0.0019608,0.6036624,0.0169719,5.18982,0.58045,0.7532105
51.02339262099986,0.023330492000241065,1.73534371692896,0.0029304,0.8017574,0.2800919,0.7996329,0.2000657,1.110622,0.1756674,1.800731,6.105e-05,3.316846,0.0,3.315015,0.06245952,3.316529,0.05270022,3.710912,0.02830197,1.106959,0.0014706,0.6036624,0.017094,5.2193,0.58938,0.7569712
52.023506691999955,0.023442751999937173,1.71644717124567,0.00262515,0.8017574,0.2859475,0.8029296,0.2029934,1.10879,0.1746915,1.805615,0.00018315,3.316846,0.0,3.316846,0.06245952,3.315601,0.0487965,3.693281,0.02635011,1.11172,0.0014706,0.6036624,0.017094,5.20322,0.58045,0.7532105
53.02341420999983,0.023351122999883955,1.7160762574897097,0.0029304,0.8017574,0.3122976,0.8032959,0.2020175,1.108058,0.1737155,1.805615,0.0,3.315015,0.0,3.315015,0.06245952,3.315601,0.04684464,3.70256,0.01268709,1.107325,0.0014706,0.6073254,0.0164835,5.21394,0.58938,0.7532105
54.02337319399976,0.023310714999752236,1.54366705727434,0.0026862,0.8011714,0.2947309,0.8003655,0.2059212,1.10879,0.1737155,1.806592,0.00030525,3.315015,0.0,3.314099,0.06343545,3.314673,0.0,3.708128,0.02244639,1.112453,0.0014706,0.6036624,0.017094,5.21394,0.58045,0.7532105
55.02336055199976,0.02329849199986711,1.7136588003683602,0.00262515,0.8011714,0.2888753,0.8018308,0.2029934,1.109889,0.1707878,1.806592,6.105e-05,3.315931,0.0,3.315931,0.06245952,3.313745,0.05074836,3.710912,0.02244639,1.113552,0.0014706,0.6032961,0.0168498,5.22064,0.58045,0.7524046
56.023365173,0.023297863000152574,1.53071741607823,0.0026862,0.8008783,0.2888753,0.8029296,0.2020175,1.10879,0.1707878,1.821243,0.00018315,3.315931,0.0,3.315931,0.05953173,3.317457,0.00195186,3.725759,0.02244639,1.112087,0.0014706,0.6051276,0.0167277,5.21394,0.58938,0.7518674
57.02335287100004,0.02329034500007765,1.7104526294717353,0.00262515,0.8014645,0.2878993,0.8014644,0.2010416,1.10879,0.2059212,1.816848,0.0001221,3.315015,0.0,3.313183,0.097593,3.313745,0.0,3.710912,0.02147046,1.107325,0.0009804,0.6051276,0.017094,5.20322,0.58938,0.7524046
58.02753062099964,0.0274695419998352,1.7022881230542,0.0029304,0.8014645,0.2849716,0.8043948,0.2049453,1.109156,0.1756674,1.817336,0.0,3.316846,0.0,3.315015,0.06636324,3.316529,0.04489278,3.715552,0.00487965,1.113552,0.002451,0.6021972,0.0166056,5.1657,0.58938,0.754285
59.02343911099979,0.023373437999907765,1.6969630605611252,0.00250305,0.8023435,0.2878993,0.8007318,0.2010416,1.110622,0.1707878,1.800242,6.105e-05,3.315015,0.0,3.315015,0.06245952,3.313745,0.04684464,3.710912,0.01854267,1.110988,0.0029412,0.6051276,0.0167277,5.18178,0.58938,0.7526734
