elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
47.02340500499986,0.02334434699969279,1.7581780380868801,0.00286935,0.8011714,0.2878993,0.8029296,0.2127527,1.107325,0.1717637,1.800731,6.105e-05,3.315931,0.0,3.316846,0.06929103,3.330448,0.05074836,3.732255,0.02244639,1.113918,0.0,0.6065928,0.0174603,5.22064,0.58938,0.752136
48.0234432430002,0.023380162000194105,1.7483479220734348,0.00274725,0.8014645,0.2869234,0.8087904,0.2147046,1.110622,0.1746915,1.805615,6.105e-05,3.315015,0.0,3.315015,0.06148359,3.316529,0.05367615,3.71184,0.02049453,1.112453,0.0,0.6036624,0.0173382,5.207239,0.58938,0.7529418
49.02740979200007,0.0273405040002217,1.6974074795239598,0.00274725,0.8017574,0.2878993,0.8003655,0.2039694,1.110622,0.1707878,1.805615,0.0001221,3.315015,0.0,3.315931,0.0585558,3.315601,0.0487965,3.715552,0.0195186,1.107325,0.0004902,0.6065928,0.0169719,5.21394,0.58938,0.7526734
50.02335719599978,0.02329682799972943,1.7831402246703498,0.00262515,0.8020506,0.2869234,0.8029296,0.2527659,1.107691,0.1737155,1.806592,0.0,3.315015,0.0,3.315931,0.0683151,3.317457,0.04586871,3.71184,0.02342232,1.113552,0.0004902,0.6036624,0.0168498,5.19786,0.58938,0.7567026
51.02335235500004,0.023285809999833873,1.829360942893185,0.00262515,0.8014645,0.2849716,0.8029296,0.2039694,1.10879,0.1756674,1.800731,0.0,3.315015,0.0,3.315015,0.08197812,3.317457,0.06148359,3.724831,0.02049453,1.116482,0.0004902,0.6010983,0.017094,5.18714,0.58938,0.7518674
52.023375317000045,0.023312959000122646,1.8211909398977602,0.0026862,0.8017574,0.2859475,0.802197,0.2029934,1.110622,0.1746915,1.806592,0.0,3.314099,0.0,3.316846,0.07905034,3.320241,0.06245952,3.723903,0.02147046,1.110622,0.0009804,0.6036624,0.0164835,5.19652,0.58938,0.7524046
53.023338706999766,0.023279068999727315,1.7939883743414802,0.00274725,0.8011714,0.2888753,0.802197,0.2147046,1.107325,0.1727396,1.805615,6.105e-05,3.315015,0.0,3.315931,0.08002626,3.316529,0.04977243,3.712768,0.02244639,1.11282,0.002451,0.6036624,0.0175824,5.17776,0.58938,0.750793
54.02342878899981,0.023367958999642724,1.73711925057223,0.0026862,0.8017574,0.2888753,0.8029296,0.2147046,1.110622,0.1776193,1.806103,6.105e-05,3.316846,0.0,3.315015,0.06148359,3.315601,0.05074836,3.710912,0.01756674,1.104394,0.002451,0.6087906,0.0167277,5.19384,0.58938,0.7526734
55.02339718900021,0.023335126000347373,1.7118766222083202,0.0025641,0.8011714,0.2878993,0.7989003,0.2059212,1.110622,0.1737155,1.806592,0.0,3.314099,0.0,3.315015,0.06245952,3.316529,0.04782057,3.709984,0.02049453,1.112087,0.0019608,0.6073254,0.0164835,5.15498,0.58938,0.7529418
56.02337324300015,0.02331292200005919,1.8841677593265602,0.00238095,0.8017574,0.2878993,0.8014644,0.2049453,1.107691,0.2049453,1.806592,6.105e-05,3.315931,0.0,3.314099,0.09856894,3.314673,0.04684464,3.712768,0.0195186,1.115017,0.0044118,0.6036624,0.0164835,5.19786,0.58938,0.752136
57.023424115000125,0.023362089000329433,1.7154735076515302,0.0029304,0.8011714,0.2810678,0.8032959,0.2039694,1.104394,0.1727396,1.809522,0.0,3.315015,0.0,3.315931,0.05953173,3.313745,0.05074836,3.709984,0.02537418,1.108058,0.0034314,0.6010983,0.017094,5.2193,0.58938,0.754285
58.02350690000003,0.023443402999873797,1.73722974259107,0.0028083,0.8014645,0.2878993,0.8003655,0.2039694,1.10586,0.1727396,1.800242,6.105e-05,3.315931,0.0,3.315931,0.0712429,3.316529,0.04684464,3.710912,0.02147046,1.110622,0.0009804,0.6065928,0.0173382,5.207239,0.58938,0.7515988
59.0235445039998,0.023476773999846046,1.750495671528575,0.00262515,0.8014645,0.2878993,0.8029296,0.2147046,1.105127,0.1737155,1.806592,0.0,3.315931,0.0,3.314099,0.07514661,3.317457,0.04977243,3.705344,0.00292779,1.107325,0.0004902,0.6036624,0.0164835,5.19116,0.58938,0.752136
