elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
10.02335851700036,0.023299908000353753,1.7248317606744699,0.0029304,0.8014645,0.2878993,0.7996329,0.2020175,1.110622,0.2068972,1.806592,0.0,3.315015,0.0,3.315015,0.09856894,3.316529,0.0,3.709984,0.0195186,1.110255,0.0029412,0.6076917,0.0175824,5.1858,0.59831,0.7564339
11.0235618050001,0.023498982000091928,1.6709509162006952,0.00262515,0.8014645,0.2869234,0.8036622,0.3162013,1.107325,0.1746915,1.805615,0.0,3.315015,0.0,3.314099,0.06343545,3.318385,0.0,3.706272,0.02244639,1.107325,0.0009804,0.6051276,0.0167277,5.1657,0.59831,0.7526734
12.124247447000016,0.12418401699960668,1.52826266012084,0.00262515,0.8011714,0.2878993,0.8040285,0.2020175,1.110255,0.1737155,1.816848,6.105e-05,3.315015,0.0,3.314099,0.06148359,3.318385,0.0,3.7072,0.02147046,1.106592,0.0029412,0.6065928,0.0169719,5.2193,0.58045,0.7518674
13.023373580000225,0.023311093999836885,1.5377922596972902,0.00286935,0.8011714,0.2839956,0.8025633,0.2039694,1.108058,0.1717637,1.817336,0.00018315,3.315015,0.0,3.315931,0.06733918,3.318385,0.0,3.69792,0.02244639,1.109889,0.0014706,0.6051276,0.0164835,5.19384,0.58045,0.7475694
14.023442347000127,0.02338075999978173,1.7546491482336304,0.0026862,0.8017574,0.2849716,0.8014644,0.2068972,1.110255,0.1746915,1.817336,0.0,3.316846,0.0,3.315015,0.06929103,3.316529,0.05074836,3.710912,0.02342232,1.112087,0.0014706,0.6065928,0.0169719,5.1992,0.58938,0.7526734
15.023407916999986,0.02334588999974585,1.73418752591493,0.0026862,0.8011714,0.2888753,0.8036622,0.2029934,1.110622,0.1737155,1.817336,0.00018315,3.315015,0.0,3.315015,0.06441138,3.313745,0.05074836,3.710912,0.02147046,1.110622,0.0,0.6036624,0.017094,5.20992,0.58938,0.7524046
16.027373184000226,0.027311656000165385,1.539249742125055,0.00274725,0.8008783,0.2888753,0.8025633,0.2020175,1.10879,0.1727396,1.809522,0.0,3.314099,0.0,3.315015,0.06441138,3.315601,0.0,3.715552,0.02244639,1.107325,0.0014706,0.6051276,0.0164835,5.20992,0.58938,0.7524046
17.02747906200011,0.02741750899986073,1.7120307533167098,0.0028083,0.8011714,0.2869234,0.8025633,0.2039694,1.110622,0.1737155,1.806592,0.0002442,3.315931,0.0,3.315931,0.06148359,3.313745,0.0487965,3.71184,0.0195186,1.105127,0.0039216,0.6003657,0.0167277,5.20322,0.58938,0.750793
18.023414438000145,0.023353149999820744,1.72454364728021,0.0025641,0.8011714,0.3113217,0.8029296,0.2029934,1.107325,0.1717637,1.821243,0.0,3.314099,0.0,3.316846,0.05953173,3.314673,0.04782057,3.709984,0.02537418,1.11172,0.0009804,0.6003657,0.017094,5.1992,0.58938,0.750793
19.023365234000266,0.023302223999962735,1.56857016105391,0.00250305,0.8017574,0.2888753,0.8025633,0.2039694,1.107325,0.1717637,1.805615,6.105e-05,3.314099,0.0,3.314099,0.07026696,3.318385,0.00097593,3.696064,0.02635011,1.113918,0.0034314,0.600732,0.0167277,5.23136,0.58938,0.7513302
20.023344906000148,0.023279352999907132,1.5591140837037902,0.0026862,0.8014645,0.2849716,0.8043948,0.2137287,1.110255,0.1766433,1.805615,0.0,3.314099,0.0,3.314099,0.06538731,3.318385,0.0,3.712768,0.02049453,1.116482,0.002451,0.6036624,0.0166056,5.21126,0.58938,0.7526734
21.023348769000222,0.02328774199986583,1.56337845886562,0.00262515,0.8017574,0.2839956,0.802197,0.2137287,1.10879,0.1746915,1.806592,0.0,3.314099,0.0,3.314099,0.06441138,3.313745,0.00097593,3.715552,0.02049453,1.107325,0.002451,0.6032961,0.0172161,5.19652,0.59831,0.7524046
22.02332917500007,0.023267316999863397,1.53542037869816,0.00262515,0.8017574,0.2830197,0.7996329,0.2010416,1.107325,0.1746915,1.805615,6.105e-05,3.314099,0.0,3.316846,0.06343545,3.315601,0.0,3.709984,0.02342232,1.113186,0.0029412,0.604395,0.0167277,5.20858,0.58938,0.7524046
23.02345566000031,0.023387576999994053,1.7258905641769302,0.0028083,0.8014645,0.2898512,0.8003655,0.2029934,1.108058,0.1727396,1.821243,0.0001221,3.315015,0.0,3.314099,0.06245952,3.315601,0.04977243,3.709984,0.02537418,1.110988,0.0,0.6073254,0.0169719,5.19518,0.58938,0.7526734
24.02339591000009,0.023333687000103964,1.717872102848875,0.00262515,0.8014645,0.2869234,0.8087904,0.2039694,1.110622,0.1707878,1.800242,6.105e-05,3.314099,0.0,3.315015,0.06441138,3.314673,0.0487965,3.71184,0.02049453,1.107325,0.0,0.6073254,0.0169719,5.20992,0.58938,0.7529418
25.023354055000254,0.0232929469998453,1.7402582662826651,0.00238095,0.8014645,0.2888753,0.8010981,0.2020175,1.10879,0.1717637,1.806592,0.0,3.316846,0.0,3.316846,0.0712429,3.315601,0.04977243,3.713696,0.01561488,1.109889,0.0004902,0.6065928,0.0173382,5.22868,0.58938,0.752136
26.023427723000168,0.023364688000128808,1.77941974317118,0.0029304,0.8017574,0.2859475,0.802197,0.2127527,1.109156,0.1737155,1.821243,6.105e-05,3.317762,0.0,3.314099,0.07417068,3.318385,0.05074836,3.708128,0.02342232,1.110622,0.0,0.6010983,0.0174603,5.21394,0.58938,0.7529418
27.023403027000313,0.02334026200014705,1.55389401697164,0.00274725,0.8017574,0.2859475,0.8025633,0.2127527,1.110622,0.1737155,1.806592,6.105e-05,3.315931,0.0,3.316846,0.06343545,3.323953,0.0,3.799996,0.02147046,1.107325,0.0014706,0.6036624,0.0164835,5.22868,0.59831,0.7524046
28.023345280000285,0.023283262999939325,1.65865386454603,0.0028083,0.8017574,0.2869234,0.802197,0.3142495,1.10879,0.1727396,1.806103,0.0,3.316846,0.0,3.316846,0.06343545,3.316529,0.0,3.710912,0.02244639,1.113552,0.0014706,0.6065928,0.0166056,5.20322,0.58938,0.7518674
29.02357083600009,0.02350705899971217,1.7247272447999349,0.00262515,0.8014645,0.2878993,0.8029296,0.2039694,1.107325,0.1776193,1.806592,0.0,3.316846,0.0,3.316846,0.05953173,3.317457,0.05172429,3.709984,0.01854267,1.107325,0.0009804,0.6073254,0.0174603,5.21528,0.58938,0.7518674
30.02345382300018,0.023390651999761758,1.8629628378697003,0.0029304,0.8014645,0.2878993,0.8010981,0.3220569,1.108058,0.1727396,1.821243,6.105e-05,3.315931,0.0,3.317762,0.06245952,3.316529,0.05074836,3.710912,0.02147046,1.107325,0.0009804,0.6065928,0.0169719,5.22198,0.59831,0.7518674
31.027417507000337,0.027355102999990777,1.76503582141489,0.0026862,0.8017574,0.2859475,0.8010981,0.2020175,1.10879,0.1766433,1.806592,0.0001221,3.316846,0.0,3.316846,0.06929103,3.323025,0.0585558,3.725759,0.02049453,1.112087,0.0,0.6032961,0.0164835,5.1657,0.58045,0.7475694
32.027438784000424,0.027377530000194383,1.717346807284925,0.00274725,0.8014645,0.2869234,0.8003655,0.2020175,1.107325,0.1746915,1.821243,6.105e-05,3.314099,0.0,3.314099,0.06343545,3.315601,0.0487965,3.709056,0.0195186,1.113552,0.002451,0.600732,0.0164835,5.15632,0.58938,0.7532105
33.02340361400002,0.02334024399988266,1.71665309592568,0.0026862,0.8017574,0.2878993,0.8010981,0.2147046,1.109889,0.1737155,1.821243,0.00018315,3.315015,0.0,3.315015,0.0585558,3.315601,0.04977243,3.713696,0.02342232,1.107325,0.0019608,0.6065928,0.0166056,5.2193,0.58045,0.750793
34.02336897400028,0.023304485000153363,1.5346513601053,0.0029304,0.8008783,0.2820438,0.8018308,0.2049453,1.104394,0.1707878,1.805615,6.105e-05,3.315931,0.0,3.317762,0.06148359,3.315601,0.00195186,3.715552,0.02147046,1.11282,0.0044118,0.6051276,0.0173382,5.22466,0.58938,0.7515988
35.02346447100035,0.023398411000016495,1.71969017267135,0.0029304,0.8014645,0.2869234,0.7996329,0.2049453,1.107325,0.1727396,1.806592,6.105e-05,3.316846,0.0,3.315015,0.06343545,3.319313,0.0487965,3.710912,0.02147046,1.111354,0.0,0.6051276,0.017094,5.22198,0.58938,0.7532105
36.02340315800029,0.023341079000147147,1.7171632881935448,0.00262515,0.8014645,0.2869234,0.7996329,0.2000657,1.110622,0.1746915,1.806103,0.0,3.315015,0.0,3.315015,0.06441138,3.313745,0.05074836,3.713696,0.01463895,1.109889,0.0,0.6051276,0.0166056,5.207239,0.58938,0.752136
37.023391961000016,0.02332585599970116,1.7230228059854502,0.00250305,0.8017574,0.2888753,0.8025633,0.2029934,1.10879,0.1737155,1.821243,6.105e-05,3.315931,0.0,3.315931,0.06050766,3.324881,0.05074836,3.722048,0.02147046,1.107325,0.002451,0.6051276,0.0169719,5.20992,0.58938,0.7529418
38.0233490290002,0.02328809700020429,1.639160050951525,0.00274725,0.8014645,0.3884201,0.8025633,0.2049453,1.107325,0.1737155,1.800242,0.0,3.315015,0.0,3.313183,0.06343545,3.317457,0.00292779,3.717408,0.0292779,1.113552,0.0009804,0.604395,0.0167277,5.207239,0.58938,0.7532105
39.02333580600043,0.02326931900006457,1.52714985857834,0.0029304,0.8017574,0.2908272,0.8007318,0.2049453,1.106592,0.1746915,1.821243,6.105e-05,3.315015,0.0,3.313183,0.05953173,3.313745,0.0,3.71184,0.02342232,1.10879,0.0019608,0.6036624,0.0164835,5.1657,0.58045,0.7532105
40.0233467740004,0.023286245000235795,1.5250147580843447,0.00299145,0.8014645,0.2898512,0.8014644,0.2029934,1.109889,0.1737155,1.806592,0.0,3.315015,0.0,3.315015,0.0585558,3.314673,0.0,3.715552,0.02244639,1.113186,0.0,0.6021972,0.017094,5.1858,0.58938,0.7524046
41.02345204400035,0.023389727999983734,1.7224276872849198,0.00274725,0.8017574,0.2947309,0.7996329,0.2039694,1.107325,0.1727396,1.806592,0.0,3.315015,0.0,3.315015,0.06245952,3.318385,0.04977243,3.71184,0.02049453,1.113552,0.0,0.6018309,0.0169719,5.21394,0.58938,0.752136
42.023419541000294,0.02335689400024421,1.71002824528536,0.00274725,0.8017574,0.2898512,0.8018308,0.2020175,1.108058,0.1746915,1.806592,6.105e-05,3.315015,0.0,3.315015,0.0585558,3.313745,0.0487965,3.71184,0.02147046,1.107325,0.0019608,0.604395,0.0167277,5.21796,0.58938,0.7607318
43.02337447000036,0.0233109499999955,1.51919484380482,0.0026862,0.8014645,0.2869234,0.8025633,0.2029934,1.10879,0.1727396,1.800731,0.0,3.315015,0.0,3.315015,0.06148359,3.313745,0.0,3.710912,0.02049453,1.112087,0.0014706,0.6036624,0.0167277,5.18848,0.58045,0.7518674
44.02342425500001,0.02336096799990628,1.71442129544252,0.0029304,0.8011714,0.2859475,0.8025633,0.2029934,1.108058,0.1737155,1.805615,0.0,3.315015,0.0,3.315015,0.06343545,3.314673,0.0487965,3.698848,0.02049453,1.110622,0.0,0.6036624,0.0167277,5.18312,0.58938,0.7529418
45.02338821300009,0.023328430999754346,1.6994214989309504,0.00274725,0.8005854,0.2878993,0.8003655,0.2039694,1.10879,0.1707878,1.805615,0.0,3.315015,0.0,3.315931,0.05562801,3.318385,0.05172429,3.71184,0.02244639,1.11282,0.0004902,0.600732,0.0167277,5.19786,0.58938,0.7524046
46.02335406600014,0.02329313500013086,1.7077597939520501,0.0029304,0.8011714,0.2839956,0.7996329,0.2029934,1.109889,0.2039694,1.816848,6.105e-05,3.315015,0.0,3.315015,0.09856894,3.318385,0.0,3.709984,0.01854267,1.11172,0.002451,0.6036624,0.0173382,5.19518,0.58938,0.7515988
47.027532801000234,0.027469586999814055,1.5363257363869998,0.0029304,0.8014645,0.2908272,0.8014644,0.2020175,1.110622,0.1746915,1.821243,0.0001221,3.315931,0.0,3.314099,0.0585558,3.315601,0.0,3.712768,0.02732604,1.107325,0.0009804,0.6065928,0.017094,5.20858,0.58938,0.7532105
48.02339830400024,0.023337376000199583,1.5394700187356902,0.00262515,0.8011714,0.2878993,0.8029296,0.2068972,1.109889,0.1746915,1.816848,6.105e-05,3.315015,0.0,3.315015,0.06148359,3.314673,0.00097593,3.71184,0.01854267,1.11172,0.0004902,0.6036624,0.0173382,5.20992,0.58045,0.7585829
49.02347139400035,0.0233972089999952,1.7057323401133098,0.0026862,0.8017574,0.2859475,0.8014644,0.2020175,1.10879,0.1727396,1.800242,6.105e-05,3.315931,0.0,3.316846,0.06343545,3.313745,0.04586871,3.723903,0.02244639,1.110622,0.0019608,0.6018309,0.017094,5.20456,0.58938,0.7518674
50.02344445300014,0.02338433900013115,1.76636624882758,0.0029304,0.8014645,0.2859475,0.8007318,0.2527659,1.110622,0.1737155,1.806103,0.0,3.315931,0.0,3.315931,0.06245952,3.315601,0.04586871,3.710912,0.02049453,1.109156,0.0034314,0.6018309,0.017094,5.19384,0.59831,0.7515988
51.02347186900033,0.02340976599998612,1.84984732325166,0.0029304,0.8011714,0.2859475,0.8014644,0.3142495,1.107325,0.1737155,1.817336,6.105e-05,3.317762,0.0,3.316846,0.06148359,3.311889,0.0487965,3.71184,0.02635011,1.107325,0.0009804,0.6087906,0.017094,5.22198,0.59831,0.7532105
52.02336530800039,0.023304247000396572,1.7265066524989,0.0029304,0.8014645,0.2869234,0.8029296,0.2029934,1.108424,0.1766433,1.805615,0.0,3.315015,0.0,3.314099,0.06148359,3.313745,0.04977243,3.71184,0.02635011,1.110255,0.0004902,0.6065928,0.0169719,5.22332,0.58938,0.7518674
53.02351004900038,0.02344784000024447,1.60550181050137,0.0026862,0.8017574,0.2869234,0.8010981,0.2029934,1.108058,0.1746915,1.821243,6.105e-05,3.315015,0.0,3.315931,0.08392998,3.316529,0.0,3.703488,0.02439825,1.110988,0.0019608,0.6051276,0.0166056,5.20992,0.58045,0.7529418
54.02338588800012,0.023325190999912593,1.54403629664231,0.0026862,0.8011714,0.2830197,0.7999992,0.2010416,1.109156,0.1746915,1.805615,6.105e-05,3.314099,0.0,3.314099,0.06441138,3.314673,0.0,3.710912,0.02147046,1.109156,0.0029412,0.6003657,0.0169719,5.18044,0.59831,0.7518674
55.02334499100016,0.02328322899984414,1.54100102662021,0.0028083,0.8011714,0.2878993,0.802197,0.2039694,1.107691,0.1727396,1.803173,6.105e-05,3.315931,0.0,3.315931,0.06441138,3.314673,0.0,3.714624,0.02439825,1.11282,0.0,0.6036624,0.0164835,5.22198,0.58938,0.7524046
56.02333521000037,0.0232721180000226,1.52127781720487,0.0029304,0.8023435,0.2869234,0.7996329,0.2029934,1.107325,0.1746915,1.800731,6.105e-05,3.314099,0.0,3.316846,0.06148359,3.318385,0.00097593,3.693281,0.00878337,1.113552,0.0009804,0.6032961,0.017094,5.16704,0.58938,0.7526734
57.02332193600023,0.02326067400008469,1.53575721963913,0.00274725,0.8011714,0.2937549,0.802197,0.2029934,1.107325,0.1698118,1.800242,6.105e-05,3.315015,0.0,3.315931,0.06148359,3.315601,0.00195186,3.710912,0.0195186,1.107325,0.0019608,0.6036624,0.017094,5.22064,0.58938,0.7534792
58.02332279600023,0.023261469999852125,1.57096787883911,0.0026862,0.8011714,0.3405996,0.8003655,0.2049453,1.10879,0.1727396,1.821243,0.00018315,3.316846,0.0,3.315015,0.06148359,3.315601,0.0,3.715552,0.02147046,1.109889,0.002451,0.6036624,0.0167277,5.22466,0.58045,0.7532105
59.023477328000354,0.023412507000102778,1.74102734725706,0.00262515,0.8011714,0.2869234,0.8029296,0.2039694,1.107325,0.1756674,1.821243,0.00018315,3.314099,0.0,3.315015,0.06245952,3.317457,0.05172429,3.712768,0.02147046,1.110622,0.0029412,0.6036624,0.0167277,5.207239,0.59831,0.7524046
