elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
10.023475392999899,0.023411665999901743,1.71430049809596,0.00262515,0.8011714,0.2888753,0.8025633,0.2059212,1.110622,0.1717637,1.821243,6.105e-05,3.316846,0.0,3.315015,0.06245952,3.316529,0.04782057,3.709984,0.02732604,1.113552,0.0019608,0.6036624,0.0164835,5.20992,0.58045,0.752136
11.023434973999883,0.023373573999833752,1.8393565368208151,0.00262515,0.8014645,0.2869234,0.7996329,0.3152254,1.108058,0.1727396,1.806103,6.105e-05,3.316846,0.0,3.315015,0.06245952,3.316529,0.04586871,3.714624,0.02049453,1.113552,0.002451,0.6065928,0.0167277,5.21796,0.60724,0.7529418
12.0233619669998,0.023301240999899164,1.738132604896425,0.00250305,0.8008783,0.2908272,0.8025633,0.2049453,1.110622,0.1746915,1.806103,0.0,3.315015,0.0,3.315015,0.06441138,3.318385,0.04977243,3.696993,0.02635011,1.11282,0.0058824,0.6036624,0.0164835,5.207239,0.58938,0.7518674
13.027529601999959,0.027466966999782017,1.70922108818621,0.0026862,0.8014645,0.2869234,0.8010981,0.3308403,1.108058,0.1737155,1.806592,0.0001221,3.314099,0.0,3.315015,0.06538731,3.318385,0.0,3.715552,0.02342232,1.115017,0.0014706,0.6065928,0.0169719,5.1925,0.61617,0.7534792
14.023376145999919,0.023314351999943028,1.55863387256072,0.0029304,0.8017574,0.2859475,0.802197,0.2244639,1.110622,0.1727396,1.806592,0.0,3.315015,0.0,3.314099,0.06343545,3.315601,0.0,3.70256,0.02049453,1.109889,0.0019608,0.6010983,0.0167277,5.20322,0.58938,0.7537477
15.023413032999997,0.023349222999968333,1.7300979491190795,0.0028083,0.8011714,0.2849716,0.7996329,0.2039694,1.106959,0.1737155,1.80415,6.105e-05,3.314099,0.0,3.316846,0.06148359,3.316529,0.05270022,3.709056,0.02147046,1.113552,0.0019608,0.6036624,0.017094,5.207239,0.58938,0.7585829
16.023355836000064,0.023293482000099175,1.5276039550549503,0.0026862,0.8017574,0.2878993,0.8029296,0.2039694,1.107691,0.1746915,1.816848,6.105e-05,3.315931,0.0,3.315015,0.05953173,3.312817,0.0,3.710912,0.01854267,1.106959,0.002451,0.6065928,0.0169719,5.171059,0.58938,0.7529418
17.02332694200004,0.023265074999926583,1.52572601288882,0.0026862,0.8017574,0.2859475,0.802197,0.2039694,1.110622,0.1717637,1.806592,0.0,3.315015,0.0,3.315931,0.06148359,3.316529,0.0,3.710912,0.01854267,1.110255,0.0009804,0.6003657,0.0169719,5.20456,0.58938,0.7532105
18.02334364699982,0.023282111999833432,1.5291680914197299,0.0026862,0.8017574,0.2918031,0.802197,0.2049453,1.109156,0.1746915,1.806592,6.105e-05,3.315015,0.0,3.315931,0.05953173,3.313745,0.0,3.709984,0.01854267,1.107325,0.0,0.6036624,0.0169719,5.20858,0.58938,0.7526734
19.023528565000106,0.023463945999992575,1.7147460017453,0.0026862,0.8011714,0.2898512,0.8029296,0.2020175,1.104028,0.1737155,1.805615,6.105e-05,3.315015,0.0,3.315015,0.06148359,3.315601,0.04684464,3.741535,0.02342232,1.113552,0.0004902,0.6032961,0.0166056,5.21796,0.59831,0.7534792
20.023402582000017,0.023339982999914355,1.55659434554333,0.00262515,0.8017574,0.3113217,0.8032959,0.2010416,1.10879,0.1707878,1.805615,0.0,3.315015,0.0,3.315015,0.06343545,3.314673,0.00195186,3.713696,0.01756674,1.108058,0.0029412,0.6065928,0.0173382,5.21528,0.58938,0.7532105
21.023351013000138,0.02329005799992956,1.55280509151808,0.0026862,0.8011714,0.2957068,0.802197,0.2059212,1.108424,0.1707878,1.803173,6.105e-05,3.315015,0.0,3.315015,0.06441138,3.312817,0.00097593,3.741535,0.02537418,1.110988,0.0,0.6032961,0.017094,5.17776,0.58938,0.752136
22.02345448899996,0.023390409000057844,1.7855754656911498,0.00262515,0.8011714,0.3884201,0.8010981,0.2010416,1.107325,0.1727396,1.803173,6.105e-05,3.316846,0.0,3.315015,0.05953173,3.313745,0.05074836,3.712768,0.0195186,1.115017,0.0,0.6003657,0.0167277,5.21662,0.58938,0.752136
23.023392452999815,0.023329205999743863,1.67284830222585,0.0026862,0.8011714,0.2898512,0.8010981,0.2020175,1.109156,0.1698118,1.805615,6.105e-05,3.314099,0.0,3.314099,0.05367615,3.318385,0.04586871,3.713696,0.02244639,1.109889,0.0019608,0.6032961,0.0172161,5.20456,0.58938,0.7524046
24.02334681299999,0.023286316999929113,1.5531080644964301,0.0026862,0.8017574,0.2869234,0.8087904,0.2010416,1.110622,0.1756674,1.821243,6.105e-05,3.316846,0.0,3.316846,0.06343545,3.318385,0.00390372,3.714624,0.01854267,1.110988,0.0,0.6014646,0.0166056,5.22332,0.58938,0.7518674
25.02362131100017,0.02355204000014055,1.81459266308613,0.0026862,0.8014645,0.390372,0.7996329,0.2029934,1.107325,0.1698118,1.821243,6.105e-05,3.315015,0.0,3.315015,0.06538731,3.318385,0.05172429,3.71184,0.02830197,1.107325,0.0004902,0.6073254,0.017094,5.18848,0.58045,0.7524046
26.023467963999792,0.023407891999795538,1.72092878319749,0.0029304,0.8014645,0.2888753,0.8025633,0.2039694,1.108424,0.1737155,1.806103,0.0,3.316846,0.0,3.315015,0.06245952,3.314673,0.04977243,3.709984,0.0195186,1.113552,0.0019608,0.6018309,0.0169719,5.207239,0.58938,0.7532105
27.023387660000026,0.02332689200011373,1.54524593803831,0.0029304,0.8011714,0.2898512,0.802197,0.2029934,1.10879,0.1737155,1.816848,6.105e-05,3.316846,0.0,3.315015,0.06148359,3.314673,0.0,3.713696,0.02830197,1.113552,0.0034314,0.6032961,0.017094,5.20456,0.58938,0.7518674
28.023442196999895,0.023380817000088427,1.720375798961345,0.00238095,0.8014645,0.2898512,0.8029296,0.2029934,1.107325,0.1717637,1.821243,0.0,3.315015,0.0,3.314099,0.06245952,3.315601,0.04977243,3.710912,0.02439825,1.107325,0.0004902,0.6051276,0.0166056,5.16302,0.58938,0.752136
29.02340709300006,0.023346077000041987,1.71920344812896,0.00286935,0.8017574,0.2888753,0.8003655,0.2029934,1.107325,0.1707878,1.805615,0.0001221,3.315931,0.0,3.315931,0.06245952,3.316529,0.0487965,3.730399,0.01756674,1.113552,0.0029412,0.6010983,0.0173382,5.20992,0.59831,0.754285
30.023424645999967,0.023361354999906325,1.50993577184166,0.0029304,0.8011714,0.2859475,0.8036622,0.2029934,1.110622,0.1727396,1.800731,0.0,3.315015,0.0,3.313183,0.05562801,3.316529,0.00292779,3.708128,0.01854267,1.115017,0.004902,0.6021972,0.0164835,5.20054,0.58045,0.752136
31.02358416700008,0.023515502999998716,1.728498113009795,0.00262515,0.8014645,0.2800919,0.8029296,0.2029934,1.110622,0.1746915,1.817336,6.105e-05,3.315015,0.0,3.315015,0.06245952,3.314673,0.05270022,3.710912,0.02244639,1.107325,0.0029412,0.6073254,0.0166056,5.18848,0.58938,0.7515988
32.027474790999804,0.027410915000018576,1.72408876045667,0.0028083,0.8014645,0.2888753,0.8014644,0.2078731,1.10879,0.1756674,1.821243,0.0,3.314099,0.0,3.315015,0.06050766,3.318385,0.04977243,3.71184,0.01659081,1.10879,0.002451,0.6014646,0.0174603,5.21394,0.58938,0.7524046
33.02337945299996,0.02331594799989034,1.7906907176922253,0.00238095,0.8014645,0.2878993,0.7996329,0.2029934,1.108058,0.1766433,1.821243,0.0001221,3.315015,0.0,3.314099,0.08392998,3.318385,0.04782057,3.696064,0.02049453,1.11282,0.0,0.6032961,0.017094,5.20054,0.58938,0.754285
34.023353255000075,0.02329041100028917,1.53719586628163,0.0026862,0.8017574,0.2839956,0.8014644,0.2049453,1.107325,0.1737155,1.806592,0.0,3.315015,0.0,3.315015,0.06343545,3.315601,0.0,3.710912,0.02244639,1.111354,0.002451,0.6032961,0.0167277,5.18714,0.58938,0.7518674
35.023382545000004,0.023316189000070153,1.5525005745967402,0.00262515,0.8017574,0.2869234,0.8003655,0.2068972,1.108058,0.1746915,1.806592,0.0,3.315015,0.0,3.315015,0.06343545,3.314673,0.00292779,3.715552,0.02147046,1.104394,0.0014706,0.6032961,0.0167277,5.16436,0.58938,0.7529418
36.0233249920002,0.023263412000233075,1.71796359173072,0.0025641,0.8011714,0.2888753,0.8029296,0.2049453,1.104394,0.1737155,1.816848,6.105e-05,3.315015,0.0,3.315015,0.06148359,3.316529,0.04586871,3.710912,0.02537418,1.113186,0.0009804,0.6051276,0.017094,5.21528,0.59831,0.7515988
37.02363488899982,0.023566726999888488,1.75800393302218,0.0029304,0.8017574,0.2869234,0.802197,0.2068972,1.108058,0.1737155,1.806592,0.0,3.316846,0.0,3.315015,0.07026696,3.313745,0.05172429,3.709984,0.02147046,1.109889,0.0014706,0.6021972,0.017094,5.207239,0.58938,0.7532105
38.023479923000195,0.023416486000314762,1.7228841799430301,0.0029304,0.8017574,0.2839956,0.7999992,0.2029934,1.107325,0.1727396,1.821243,6.105e-05,3.316846,0.0,3.315015,0.06538731,3.318385,0.0487965,3.715552,0.02049453,1.113552,0.0014706,0.6018309,0.0169719,5.22198,0.58938,0.7518674
39.02339216700011,0.023329115000251477,1.5415075613322498,0.0029304,0.8017574,0.2888753,0.8029296,0.2039694,1.110622,0.1737155,1.821243,0.0001221,3.317762,0.0,3.318678,0.05953173,3.318385,0.00097593,3.693281,0.02244639,1.110255,0.0004902,0.6073254,0.0167277,5.22198,0.59831,0.7524046
40.02347317800013,0.023407653000049322,1.7024121514138402,0.0026862,0.8011714,0.2878993,0.802197,0.2029934,1.107325,0.1737155,1.816848,6.105e-05,3.316846,0.0,3.315015,0.05660394,3.314673,0.04977243,3.71184,0.02147046,1.109889,0.0,0.6073254,0.017094,5.20992,0.58938,0.7524046
41.023406955000155,0.0233402640001259,1.7166168894376201,0.0026862,0.8011714,0.3122976,0.8018308,0.2039694,1.10879,0.1707878,1.821243,6.105e-05,3.314099,0.0,3.315015,0.05953173,3.318385,0.04684464,3.71184,0.0195186,1.113552,0.0014706,0.6032961,0.0169719,5.18714,0.58938,0.754285
42.02336096099998,0.023300783000195224,1.5554707650538502,0.0026862,0.8011714,0.3122976,0.7999992,0.2049453,1.110255,0.1766433,1.821243,6.105e-05,3.315015,0.0,3.314099,0.0585558,3.315601,0.0,3.71648,0.02830197,1.10879,0.0,0.6036624,0.0164835,5.19786,0.58938,0.7513302
43.023567789000026,0.023501690000102826,1.710731954804245,0.00262515,0.8014645,0.2839956,0.8040285,0.2020175,1.110255,0.1707878,1.806592,0.0,3.315015,0.0,3.316846,0.06733918,3.313745,0.04586871,3.710912,0.01854267,1.107325,0.0034314,0.604395,0.0167277,5.19652,0.58938,0.754285
44.023432994999894,0.023371209999822895,1.91164907434116,0.0029304,0.8014645,0.2869234,0.8029296,0.2029934,1.10879,0.2049453,1.80415,0.0,3.315015,0.0,3.314099,0.1024727,3.316529,0.0487965,3.712768,0.02147046,1.110255,0.0009804,0.6065928,0.0169719,5.23136,0.59831,0.7518674
45.02337755899998,0.02331609800012302,1.7028517680921103,0.0026862,0.8017574,0.2859475,0.7996329,0.2029934,1.10879,0.1727396,1.821243,0.00018315,3.315931,0.0,3.315931,0.06148359,3.318385,0.04489278,3.710912,0.02342232,1.113186,0.0004902,0.604395,0.017094,5.20322,0.58938,0.7564339
46.02345668499993,0.02339270899983603,1.72613295786737,0.0028083,0.8011714,0.2908272,0.8010981,0.2029934,1.110622,0.1707878,1.821243,0.0,3.314099,0.0,3.314099,0.06343545,3.317457,0.05074836,3.712768,0.02049453,1.110622,0.0014706,0.6036624,0.017094,5.1925,0.58938,0.7518674
47.023398170999826,0.023336690999713028,1.52897454140142,0.0029304,0.8014645,0.2898512,0.8029296,0.2039694,1.107325,0.1756674,1.809522,0.0001221,3.315931,0.0,3.314099,0.0585558,3.317457,0.0,3.703488,0.0195186,1.113552,0.002451,0.6036624,0.017094,5.21528,0.58938,0.7518674
48.02735846399992,0.027297695000015665,1.53478760247968,0.0028083,0.8014645,0.2869234,0.8029296,0.2029934,1.107325,0.1737155,1.821243,0.0,3.315931,0.0,3.314099,0.06148359,3.315601,0.0,3.712768,0.02049453,1.11282,0.0,0.6003657,0.0175824,5.18714,0.58938,0.7518674
49.02758038899992,0.027507695999702264,1.7437235934905897,0.0028083,0.8017574,0.2869234,0.8003655,0.2244639,1.10879,0.1746915,1.806592,0.0,3.315931,0.0,3.315015,0.06148359,3.315601,0.0487965,3.71184,0.02049453,1.113552,0.0014706,0.6021972,0.0169719,5.21394,0.59831,0.7524046
50.02344385400011,0.02338332099998297,1.75601303202354,0.0029304,0.8008783,0.2869234,0.8014644,0.2137287,1.110622,0.1717637,1.821243,0.0,3.315931,0.0,3.315015,0.07026696,3.318385,0.04782057,3.712768,0.02342232,1.110622,0.0029412,0.6065928,0.0177045,5.18848,0.58938,0.7518674
51.02338375499994,0.023314950999974826,1.72364225650166,0.0026862,0.8014645,0.2800919,0.8014644,0.223488,1.109156,0.1746915,1.805615,0.0001221,3.314099,0.0,3.314099,0.0585558,3.315601,0.04782057,3.71184,0.0195186,1.11282,0.0029412,0.600732,0.0167277,5.1925,0.59831,0.754285
52.02342945999999,0.023365746999843395,1.7048967546767702,0.0029304,0.8017574,0.2859475,0.8032959,0.208849,1.109156,0.1727396,1.821243,6.105e-05,3.314099,0.0,3.315015,0.05953173,3.315601,0.04782057,3.71184,0.02244639,1.113552,0.0,0.6051276,0.017094,5.18848,0.58045,0.754285
53.023404244000176,0.02334137700017891,1.78979675752104,0.00262515,0.8011714,0.2878993,0.8029296,0.25179,1.10879,0.1766433,1.806103,6.105e-05,3.314099,0.0,3.314099,0.07026696,3.318385,0.04782057,3.71184,0.00487965,1.113552,0.0,0.6003657,0.0175824,5.20456,0.59831,0.7529418
54.023337961999914,0.02327667300005487,1.5290542079826899,0.0025641,0.8020506,0.2830197,0.8032959,0.2029934,1.107691,0.1707878,1.805615,0.0,3.314099,0.0,3.315931,0.06441138,3.314673,0.0,3.714624,0.01756674,1.115017,0.0009804,0.6003657,0.017094,5.22332,0.58938,0.7524046
55.02352020499984,0.023454821999621345,1.90486633766931,0.00238095,0.8011714,0.2898512,0.8018308,0.3308403,1.109889,0.2059212,1.803173,6.105e-05,3.316846,0.0,3.316846,0.1093042,3.316529,0.0,3.712768,0.0195186,1.116482,0.0019608,0.6036624,0.0172161,5.21528,0.60724,0.7518674
56.02338486100007,0.023323339999933523,1.5748074708059199,0.0026862,0.8014645,0.2878993,0.8018308,0.2117768,1.110622,0.1746915,1.821243,6.105e-05,3.315015,0.0,3.314099,0.06733918,3.315601,0.00292779,3.71648,0.02244639,1.115017,0.0019608,0.6018309,0.0167277,5.21796,0.58938,0.7475694
57.02335686000015,0.023296285000014905,1.547306141021845,0.00262515,0.8023435,0.2878993,0.8014644,0.2147046,1.107325,0.1707878,1.817336,0.00018315,3.315015,0.0,3.315015,0.06343545,3.316529,0.0,3.71184,0.0195186,1.115017,0.0019608,0.600732,0.017094,5.2126,0.58938,0.752136
58.02332601299986,0.023263655999926414,1.5537970738769749,0.00286935,0.8014645,0.2888753,0.7996329,0.2010416,1.107691,0.1746915,1.806103,6.105e-05,3.314099,0.0,3.316846,0.0585558,3.313745,0.00390372,3.713696,0.0292779,1.110622,0.0014706,0.6051276,0.0173382,5.1992,0.59831,0.752136
59.02334746899987,0.02328343399994992,1.55084621000961,0.0028083,0.8014645,0.2888753,0.8029296,0.2049453,1.10879,0.1727396,1.821243,6.105e-05,3.315931,0.0,3.314099,0.06538731,3.315601,0.00097593,3.710912,0.0195186,1.109156,0.0009804,0.6036624,0.0169719,5.22332,0.58938,0.752136
