elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
28.02336153799979,0.023301481000089552,1.53136578125848,0.0028083,0.8011714,0.2888753,0.8014644,0.2039694,1.10879,0.1707878,1.803173,0.00018315,3.315931,0.0,3.315931,0.06343545,3.314673,0.0,3.698848,0.01854267,1.106592,0.0,0.604395,0.0169719,5.22198,0.58938,0.7524046
29.023343121999915,0.02327624100007597,1.7261102705670799,0.00274725,0.8011714,0.3142495,0.802197,0.2039694,1.108058,0.2078731,1.820755,0.00018315,3.314099,0.0,3.316846,0.09856894,3.316529,0.0,3.71184,0.01268709,1.113552,0.0009804,0.6032961,0.017094,5.18714,0.58045,0.7518674
30.023349913999937,0.023286648000066634,1.7664697649201602,0.0028083,0.8014645,0.3435274,0.8010981,0.2039694,1.10879,0.1727396,1.806592,0.0,3.315931,0.0,3.316846,0.06343545,3.313745,0.04977243,3.71184,0.01659081,1.113552,0.002451,0.6032961,0.0177045,5.22064,0.58938,0.7524046
31.023499986999923,0.02343842600021162,1.5603802903686597,0.0026862,0.8014645,0.2888753,0.8029296,0.2147046,1.10879,0.1727396,1.806592,6.105e-05,3.315931,0.0,3.314099,0.06343545,3.311889,0.0,3.714624,0.02342232,1.113552,0.0014706,0.6036624,0.017094,5.20858,0.59831,0.7518674
32.02339419400005,0.023334240000167483,1.5576897499435,0.0026862,0.8017574,0.2859475,0.8018308,0.2264158,1.109156,0.1737155,1.805615,0.00018315,3.315931,0.0,3.314099,0.06343545,3.315601,0.0,3.714624,0.02147046,1.113552,0.002451,0.6010983,0.017094,5.20858,0.58045,0.7513302
33.023448146999726,0.02338564799993037,1.7508468648008901,0.00262515,0.8011714,0.2986346,0.7996329,0.2020175,1.10879,0.1737155,1.821243,6.105e-05,3.316846,0.0,3.315015,0.06343545,3.316529,0.05562801,3.710912,0.02244639,1.112453,0.0014706,0.600732,0.017094,5.1992,0.58045,0.754285
34.02342547399985,0.02336383300007583,1.71640447785059,0.0029304,0.8014645,0.2878993,0.8003655,0.2039694,1.108058,0.1727396,1.806103,6.105e-05,3.315931,0.0,3.315931,0.06245952,3.316529,0.0487965,3.709984,0.02049453,1.109889,0.0029412,0.6003657,0.0172161,5.20456,0.58938,0.7518674
35.02336826800001,0.023307148000185407,1.7022774704040602,0.0029304,0.8017574,0.2878993,0.8014644,0.2020175,1.110622,0.1717637,1.800731,6.105e-05,3.316846,0.0,3.314099,0.05953173,3.313745,0.0487965,3.706272,0.02830197,1.109889,0.0,0.608058,0.0172161,5.20858,0.58045,0.7513302
36.02336440099998,0.0233037040002273,1.52575701769799,0.0029304,0.8011714,0.2839956,0.8029296,0.2029934,1.107325,0.1717637,1.800731,0.0,3.315931,0.0,3.315015,0.06343545,3.331376,0.0,3.740607,0.02049453,1.112453,0.0014706,0.6065928,0.017094,5.21126,0.58045,0.7532105
37.02350801900002,0.0234453900002336,1.54934587579944,0.0029304,0.8011714,0.2878993,0.8043948,0.2244639,1.110255,0.1746915,1.803173,6.105e-05,3.315015,0.0,3.315015,0.06148359,3.316529,0.0,3.712768,0.02147046,1.112453,0.0,0.6010983,0.0166056,5.18848,0.58045,0.7529418
38.02339452899969,0.023330666999754612,1.5376210961248502,0.0029304,0.8014645,0.2878993,0.802197,0.2039694,1.10879,0.1737155,1.806592,6.105e-05,3.314099,0.0,3.315015,0.06245952,3.318385,0.00097593,3.71184,0.02342232,1.108058,0.0009804,0.6051276,0.0173382,5.18848,0.58045,0.7524046
39.02337374799981,0.023311963999731233,1.70742426531683,0.0029304,0.8011714,0.2839956,0.8003655,0.2049453,1.109156,0.1707878,1.806592,6.105e-05,3.315931,0.0,3.315931,0.06148359,3.317457,0.05172429,3.736895,0.01854267,1.110622,0.002451,0.6051276,0.0166056,5.16704,0.58045,0.752136
40.02333822999981,0.023277186000086658,1.6111678035893249,0.00262515,0.8014645,0.2849716,0.8043948,0.2527659,1.107691,0.1737155,1.806592,0.0,3.315931,0.0,3.315015,0.06148359,3.317457,0.00292779,3.70256,0.02830197,1.10879,0.0014706,0.6073254,0.017094,5.21126,0.59831,0.7518674
41.023355438999715,0.023293648999697325,1.575576695912695,0.00262515,0.8014645,0.2849716,0.8010981,0.2527659,1.10879,0.1737155,1.806103,0.00018315,3.316846,0.0,3.314099,0.06245952,3.313745,0.0,3.712768,0.01561488,1.106226,0.0009804,0.6021972,0.0172161,5.18714,0.58045,0.7518674
42.023453578000044,0.023391407999952207,1.79750889636987,0.00238095,0.8017574,0.2869234,0.8029296,0.25179,1.110622,0.1756674,1.805615,6.105e-05,3.316846,0.0,3.315015,0.06245952,3.315601,0.05465208,3.710912,0.02342232,1.113186,0.0004902,0.600732,0.0169719,5.20322,0.58938,0.7526734
43.023413183999764,0.023351538000042638,1.786710129361905,0.00262515,0.8014645,0.2869234,0.8087904,0.2029934,1.108058,0.1707878,1.806592,0.00018315,3.315931,0.0,3.316846,0.08197812,3.317457,0.04977243,3.715552,0.02537418,1.113552,0.0029412,0.6065928,0.0169719,5.20858,0.58938,0.7518674
44.02738946999989,0.027327991999754886,1.71062553272875,0.00262515,0.8017574,0.2937549,0.8029296,0.2029934,1.109156,0.1756674,1.806592,0.00018315,3.315015,0.0,3.314099,0.05953173,3.315601,0.0487965,3.709984,0.02147046,1.113552,0.0004902,0.604395,0.0166056,5.19786,0.58938,0.7475694
45.02335087099982,0.023283833999812487,1.5231772256166498,0.0029304,0.8011714,0.2869234,0.7996329,0.2049453,1.106959,0.1717637,1.806103,6.105e-05,3.316846,0.0,3.315015,0.05953173,3.316529,0.0,3.71184,0.02342232,1.110622,0.0019608,0.6036624,0.0166056,5.20858,0.58938,0.7515988
46.023399507999784,0.023330796999744052,1.5267441161873299,0.0029304,0.8017574,0.2859475,0.7999992,0.2039694,1.110622,0.1737155,1.800242,6.105e-05,3.315015,0.0,3.316846,0.06050766,3.313745,0.0,3.710912,0.02732604,1.107325,0.0009804,0.6065928,0.0169719,5.18044,0.58045,0.7526734
47.02335105700013,0.023291224000331567,1.5399210125808451,0.00262515,0.8014645,0.279116,0.802197,0.2039694,1.110622,0.1766433,1.806592,0.0,3.317762,0.0,3.314099,0.06148359,3.317457,0.0,3.70256,0.0292779,1.107691,0.0004902,0.6040287,0.0169719,5.22868,0.58938,0.7513302
48.02334392400007,0.023284501000034652,1.52636606970565,0.0028083,0.8017574,0.2878993,0.8014644,0.2029934,1.110622,0.1746915,1.806592,6.105e-05,3.316846,0.0,3.315015,0.06148359,3.317457,0.0,3.715552,0.02049453,1.113186,0.0,0.6065928,0.017094,5.20188,0.58045,0.7518674
49.12427778399979,0.12419113699979789,1.61769189987949,0.0028083,0.8017574,0.3747572,0.8003655,0.2020175,1.10879,0.1737155,1.805615,0.00018315,3.314099,0.0,3.314099,0.06245952,3.315601,0.0,3.715552,0.02732604,1.10879,0.0,0.6036624,0.0172161,5.20858,0.59831,0.7524046
50.0233381539997,0.02327748299967425,1.5279651050870098,0.00238095,0.8017574,0.3142495,0.8014644,0.2029934,1.107325,0.1737155,1.80415,6.105e-05,3.316846,0.0,3.315931,0.05562801,3.317457,0.0,3.715552,0.02244639,1.112087,0.0019608,0.6032961,0.0169719,5.226,0.58045,0.7518674
51.023649922000004,0.023587057999975514,1.7344676341986298,0.0026862,0.8008783,0.2859475,0.8029296,0.2039694,1.10879,0.1737155,1.821243,6.105e-05,3.315015,0.0,3.314099,0.06245952,3.315601,0.05367615,3.713696,0.02439825,1.11282,0.0019608,0.604395,0.0169719,5.19518,0.58045,0.7529418
52.023449509999864,0.023386946999835345,1.7611596872347401,0.0028083,0.8017574,0.3435274,0.8029296,0.2020175,1.109156,0.1776193,1.806103,6.105e-05,3.315015,0.0,3.314099,0.06148359,3.313745,0.04586871,3.71184,0.02732604,1.106959,0.0014706,0.6021972,0.017094,5.23136,0.58938,0.7524046
53.02339500800008,0.023333187000389444,1.71002428325003,0.00262515,0.8017574,0.2869234,0.802197,0.2049453,1.108058,0.1717637,1.806103,6.105e-05,3.314099,0.0,3.315015,0.05953173,3.315601,0.04977243,3.710912,0.02147046,1.113552,0.0029412,0.6065928,0.017094,5.16972,0.58938,0.7534792
54.02348115799987,0.023416557000018656,1.738472318606855,0.00238095,0.8014645,0.2888753,0.8040285,0.2020175,1.108058,0.1737155,1.800242,6.105e-05,3.314099,0.0,3.315015,0.06050766,3.315601,0.05660394,3.710912,0.02342232,1.11282,0.0019608,0.6065928,0.0164835,5.226,0.58938,0.7524046
55.02343868399976,0.02337601999988692,1.7274118247915797,0.0026862,0.8017574,0.2908272,0.8025633,0.2020175,1.10879,0.1746915,1.806103,6.105e-05,3.314099,0.0,3.315015,0.06148359,3.317457,0.05270022,3.710912,0.02537418,1.116482,0.0009804,0.6073254,0.0167277,5.207239,0.58045,0.752136
56.023410455999965,0.0233490770001481,1.73833582703432,0.00274725,0.8011714,0.2849716,0.7996329,0.2029934,1.107325,0.1766433,1.806103,6.105e-05,3.316846,0.0,3.315015,0.06343545,3.313745,0.05367615,3.709056,0.02147046,1.107325,0.0004902,0.6036624,0.0168498,5.207239,0.58938,0.7518674
57.02337998899975,0.023318260999985796,1.5370998598025052,0.00250305,0.8014645,0.2898512,0.8029296,0.2049453,1.110622,0.1746915,1.806103,0.00018315,3.315015,0.0,3.313183,0.06343545,3.313745,0.0,3.715552,0.02049453,1.110622,0.0019608,0.604395,0.0169719,5.16972,0.58045,0.7524046
58.023344953000105,0.023284372000034637,1.52688119942657,0.0025641,0.8014645,0.2878993,0.7996329,0.2039694,1.108058,0.1737155,1.800242,6.105e-05,3.315931,0.0,3.316846,0.06245952,3.313745,0.0,3.71184,0.0195186,1.110622,0.0,0.6036624,0.0173382,5.207239,0.58045,0.7524046
59.023330773,0.023269909000191547,1.54009530492449,0.00262515,0.8017574,0.2878993,0.8007318,0.2068972,1.109889,0.1717637,1.806592,6.105e-05,3.314099,0.0,3.316846,0.06148359,3.318385,0.00195186,3.710912,0.02147046,1.10879,0.0009804,0.6065928,0.0169719,5.2059,0.58938,0.752136
