elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
10.023436878999746,0.023370597999928577,1.736327753371345,0.00262515,0.8014645,0.2888753,0.8025633,0.2049453,1.110622,0.1746915,1.806592,6.105e-05,3.314099,0.0,3.314099,0.06441138,3.315601,0.04977243,3.71184,0.01854267,1.112453,0.0009804,0.6051276,0.017094,5.19384,0.59831,0.7532105
11.023405877999721,0.023345246999724623,1.7350443342684998,0.00238095,0.8017574,0.2908272,0.8036622,0.2244639,1.10879,0.1727396,1.806592,0.0,3.316846,0.0,3.315015,0.06148359,3.317457,0.04782057,3.71184,0.01659081,1.104394,0.0009804,0.6018309,0.0172161,5.16168,0.59831,0.750793
12.023378773999866,0.02331776400023955,1.551572946647735,0.00262515,0.8014645,0.2849716,0.8018308,0.2215361,1.10879,0.1756674,1.806592,6.105e-05,3.316846,0.0,3.315015,0.06050766,3.313745,0.0,3.712768,0.02147046,1.11172,0.0009804,0.6003657,0.017094,5.21796,0.58938,0.7526734
13.023373086999982,0.02331176500001675,1.6137297690151402,0.0029304,0.8020506,0.2859475,0.8032959,0.2537418,1.109889,0.1737155,1.806592,0.0,3.315931,0.0,3.317762,0.06343545,3.318385,0.0,3.713696,0.02732604,1.113552,0.0009804,0.6065928,0.0168498,5.22064,0.60724,0.752136
14.02334662999965,0.023284320999664487,1.574949907618825,0.00238095,0.8014645,0.2859475,0.8087904,0.2059212,1.10879,0.1737155,1.817336,0.0001221,3.315015,0.0,3.315931,0.07514661,3.315601,0.0,3.703488,0.01659081,1.11172,0.0019608,0.6065928,0.0163614,5.22064,0.58938,0.7518674
15.023322033999648,0.02326248700001088,1.5381760706693202,0.00262515,0.8017574,0.2859475,0.8014644,0.2029934,1.10879,0.1746915,1.821243,0.0001221,3.315931,0.0,3.313183,0.06148359,3.314673,0.0,3.715552,0.02244639,1.11282,0.0019608,0.6065928,0.0167277,5.22868,0.58938,0.7564339
16.027375369999845,0.027309415000217996,1.7496721516881097,0.0028083,0.8014645,0.2878993,0.802197,0.2020175,1.110622,0.1766433,1.821243,6.105e-05,3.317762,0.0,3.316846,0.06441138,3.316529,0.05270022,3.710912,0.02049453,1.113552,0.0009804,0.6032961,0.0167277,5.226,0.59831,0.7524046
17.02335523299962,0.02329237699996156,1.71840544813662,0.00250305,0.8011714,0.2878993,0.8018308,0.2029934,1.10879,0.1737155,1.817336,0.0,3.315931,0.0,3.315015,0.05953173,3.314673,0.0487965,3.71184,0.02342232,1.113552,0.0004902,0.6036624,0.0173382,5.18714,0.59831,0.752136
18.023596642999564,0.02352804299971467,1.9006739880105599,0.00262515,0.8017574,0.2878993,0.8010981,0.3405996,1.106959,0.1756674,1.806592,0.0,3.314099,0.0,3.315015,0.06245952,3.313745,0.05172429,3.709984,0.02049453,1.10879,0.0009804,0.6036624,0.0167277,5.17642,0.61617,0.754285
19.02346213499959,0.023398765999900206,1.7168723364425,0.00262515,0.8011714,0.2888753,0.8025633,0.2049453,1.108058,0.1727396,1.806592,6.105e-05,3.314099,0.0,3.315015,0.06343545,3.316529,0.04684464,3.710912,0.02147046,1.112087,0.0,0.6065928,0.0175824,5.21528,0.58938,0.7529418
20.02339135799957,0.023328840999965905,1.7110018825959001,0.0025641,0.8017574,0.2849716,0.8029296,0.2059212,1.104394,0.1746915,1.806592,6.105e-05,3.314099,0.0,3.314099,0.06050766,3.325809,0.04684464,3.725759,0.02244639,1.107325,0.0014706,0.604395,0.017094,5.20322,0.58938,0.7575085
21.023443903999578,0.023380839999845193,1.742858407807905,0.00262515,0.8008783,0.2918031,0.8018308,0.2049453,1.106226,0.1737155,1.806592,6.105e-05,3.315931,0.0,3.314099,0.06245952,3.313745,0.05270022,3.71184,0.02244639,1.107325,0.0019608,0.6032961,0.0167277,5.1858,0.59831,0.7532105
22.023393420999582,0.023331562999828748,1.717701228618455,0.00250305,0.8014645,0.2898512,0.8032959,0.2049453,1.110622,0.1727396,1.800242,0.0,3.314099,0.0,3.315015,0.05953173,3.315601,0.0487965,3.710912,0.02342232,1.113552,0.0039216,0.6065928,0.0166056,5.22064,0.59831,0.7532105
23.023332243999903,0.023270267000043532,1.6199181999027699,0.0028083,0.8014645,0.3747572,0.8036622,0.2010416,1.108058,0.1707878,1.821243,6.105e-05,3.315931,0.0,3.315015,0.06538731,3.313745,0.0,3.715552,0.02830197,1.113552,0.0009804,0.6032961,0.0172161,5.21394,0.58938,0.7532105
24.023500017999595,0.0234360999997989,1.5435344529617099,0.0028083,0.8011714,0.2859475,0.8032959,0.2039694,1.108424,0.1756674,1.806592,6.105e-05,3.314099,0.0,3.313183,0.05953173,3.313745,0.00292779,3.712768,0.02342232,1.112087,0.0019608,0.6051276,0.017094,5.23136,0.58938,0.7518674
25.023388338999666,0.023328211999796622,1.56049722777638,0.0029304,0.8017574,0.3122976,0.8029296,0.2029934,1.108058,0.1727396,1.806592,6.105e-05,3.314099,0.0,3.314099,0.06343545,3.314673,0.0,3.710912,0.02147046,1.110255,0.0009804,0.6036624,0.0164835,5.17642,0.59831,0.7524046
26.023425369999586,0.023362989999895944,1.52417353442981,0.0028083,0.8011714,0.2869234,0.8003655,0.2000657,1.107325,0.1756674,1.821243,6.105e-05,3.317762,0.0,3.315015,0.05953173,3.313745,0.0,3.714624,0.0195186,1.115017,0.0019608,0.6010983,0.0166056,5.226,0.58938,0.7526734
27.02343952000001,0.023377582000193797,1.6964848328564601,0.0026862,0.8014645,0.2869234,0.8010981,0.2000657,1.108058,0.1717637,1.805615,6.105e-05,3.315015,0.0,3.314099,0.05953173,3.317457,0.04977243,3.71184,0.02147046,1.109889,0.0014706,0.6003657,0.017094,5.20188,0.58045,0.752136
28.023412345999986,0.023352120000254217,1.7084620324906803,0.00262515,0.8011714,0.2781401,0.8025633,0.2029934,1.109156,0.1717637,1.806592,0.0,3.314099,0.0,3.316846,0.06245952,3.314673,0.04977243,3.710912,0.02244639,1.11282,0.0019608,0.6036624,0.0164835,5.21796,0.58938,0.7529418
29.02336745799994,0.023306194000269898,1.75910673714011,0.00262515,0.8017574,0.2878993,0.8043948,0.2010416,1.10879,0.1727396,1.805615,0.0001221,3.315015,0.0,3.314099,0.07612254,3.313745,0.05074836,3.708128,0.01756674,1.105127,0.0,0.6051276,0.0167277,5.21394,0.58938,0.7518674
30.023582577999605,0.023517767999692296,1.69057744191175,0.00286935,0.8017574,0.2878993,0.8003655,0.2039694,1.106592,0.1746915,1.805615,0.0,3.315015,0.0,3.315931,0.0585558,3.314673,0.04586871,3.735967,0.0097593,1.110622,0.0009804,0.6051276,0.017094,5.21662,0.59831,0.7532105
31.023453502999928,0.023391732000163756,1.7269559649496098,0.0026862,0.8014645,0.2898512,0.8007318,0.2049453,1.10879,0.1746915,1.806592,6.105e-05,3.314099,0.0,3.314099,0.06050766,3.313745,0.05074836,3.709056,0.01659081,1.110622,0.0019608,0.6036624,0.0173382,5.1925,0.59831,0.754285
32.02337534299977,0.02331510200019693,1.8916461040037897,0.00262515,0.8011714,0.2878993,0.8003655,0.2039694,1.107325,0.2049453,1.817336,0.0001221,3.315015,0.0,3.315931,0.09856894,3.313745,0.04782057,3.709984,0.02049453,1.110255,0.002451,0.6010983,0.017094,5.2059,0.58938,0.7518674
33.02335154399998,0.023291325000172947,1.5368850140372199,0.00274725,0.8017574,0.2869234,0.8029296,0.2068972,1.107325,0.1746915,1.80415,6.105e-05,3.314099,0.0,3.314099,0.06245952,3.316529,0.0,3.713696,0.0195186,1.113552,0.0014706,0.600732,0.0167277,5.19652,0.58938,0.7518674
34.02332589999969,0.023266286999842123,1.6865742253622749,0.00250305,0.8014645,0.2908272,0.8010981,0.3142495,1.108058,0.1746915,1.821243,6.105e-05,3.317762,0.0,3.315015,0.06148359,3.316529,0.00487965,3.696064,0.02147046,1.110622,0.0009804,0.600732,0.0168498,5.23136,0.59831,0.7529418
35.02330476499992,0.023243065000315255,1.63929538283569,0.00250305,0.8011714,0.2878993,0.8018308,0.2039694,1.109156,0.1737155,1.821243,0.00018315,3.315931,0.0,3.315015,0.09076149,3.315601,0.00195186,3.710912,0.02147046,1.111354,0.0009804,0.6003657,0.0167277,5.20992,0.58938,0.7524046
36.02357239799994,0.023509085000114283,1.7329676212038598,0.00262515,0.8011714,0.2878993,0.8025633,0.2020175,1.107325,0.1746915,1.816848,6.105e-05,3.315931,0.0,3.314099,0.06148359,3.316529,0.05172429,3.712768,0.02147046,1.109889,0.0019608,0.6010983,0.0167277,5.19518,0.59831,0.7532105
37.02748240899973,0.027420826999787096,1.8929201729978402,0.00262515,0.8017574,0.2849716,0.8003655,0.3308403,1.110255,0.1766433,1.821243,0.0001221,3.317762,0.0,3.314099,0.06343545,3.315601,0.04977243,3.709056,0.0292779,1.11172,0.002451,0.6010983,0.0167277,5.20858,0.60724,0.7529418
38.02337879699962,0.02331741799980591,1.541323069131785,0.00262515,0.8014645,0.2888753,0.8029296,0.2029934,1.10879,0.1727396,1.806592,0.0,3.317762,0.0,3.316846,0.06148359,3.315601,0.00097593,3.715552,0.02147046,1.112087,0.0019608,0.6003657,0.0167277,5.226,0.59831,0.7524046
39.02334319099964,0.02328243600004498,1.540254877343635,0.00262515,0.8014645,0.2888753,0.7999992,0.2020175,1.108058,0.1746915,1.806592,6.105e-05,3.315015,0.0,3.314099,0.06148359,3.318385,0.0,3.696064,0.02342232,1.112087,0.0009804,0.6036624,0.0166056,5.19384,0.59831,0.7529418
40.02333337299979,0.02327158500020232,1.5581111161238002,0.0028083,0.8011714,0.2869234,0.8014644,0.2049453,1.106226,0.1717637,1.816848,6.105e-05,3.315015,0.0,3.315015,0.06538731,3.317457,0.0,3.70256,0.02830197,1.113552,0.0009804,0.6036624,0.0169719,5.16838,0.59831,0.7524046
41.02334578499995,0.023280881000118825,1.55274526839988,0.00262515,0.8011714,0.2869234,0.8018308,0.2010416,1.106592,0.1737155,1.821243,6.105e-05,3.316846,0.0,3.316846,0.06636324,3.315601,0.00097593,3.713696,0.02244639,1.107691,0.0009804,0.6032961,0.017094,5.17642,0.58938,0.7532105
42.02339490899976,0.02332508500012409,1.5907144103547601,0.0026862,0.8014645,0.2878993,0.8014644,0.2049453,1.106959,0.1727396,1.821243,6.105e-05,3.316846,0.0,3.315015,0.0712429,3.318385,0.00390372,3.696064,0.02342232,1.113552,0.0004902,0.6014646,0.0169719,5.23002,0.59831,0.7524046
43.02333130199986,0.02327019599988489,1.5373051930820099,0.0029304,0.8011714,0.2957068,0.8029296,0.2029934,1.108058,0.1717637,1.816848,0.0001221,3.314099,0.0,3.316846,0.06343545,3.316529,0.0,3.715552,0.02147046,1.112087,0.0029412,0.600732,0.0168498,5.20322,0.58045,0.7518674
44.02331910899966,0.023257566999745904,1.6201750410724651,0.00262515,0.8014645,0.3718293,0.8025633,0.2039694,1.110622,0.1737155,1.821243,0.0001221,3.315015,0.0,3.315015,0.06538731,3.316529,0.0,3.714624,0.02439825,1.107325,0.0014706,0.6051276,0.0167277,5.22064,0.58938,0.7537477
45.02343103599969,0.02336771599993881,1.74774433138513,0.0029304,0.8017574,0.3132735,0.8014644,0.2010416,1.10879,0.1776193,1.821243,0.0001221,3.315931,0.0,3.315931,0.06148359,3.317457,0.04782057,3.710912,0.02439825,1.11172,0.002451,0.6010983,0.017094,5.21394,0.58938,0.7607318
46.0234077289997,0.023345048999999563,1.78576338954176,0.0026862,0.8017574,0.3962276,0.8029296,0.2010416,1.110622,0.1756674,1.813429,6.105e-05,3.315931,0.0,3.316846,0.05757987,3.314673,0.04684464,3.709984,0.02342232,1.113552,0.0019608,0.6003657,0.0169719,5.207239,0.58938,0.7518674
47.02335561499967,0.023294585999792616,1.5496650677761,0.0026862,0.8014645,0.2888753,0.8003655,0.2039694,1.107325,0.1717637,1.820755,6.105e-05,3.315015,0.0,3.315015,0.07026696,3.313745,0.0,3.712768,0.0195186,1.107325,0.0019608,0.600732,0.017094,5.22064,0.57152,0.7569712
48.02354278799976,0.023475327000141988,1.6319022478237102,0.00250305,0.8017574,0.3435274,0.8032959,0.2010416,1.110622,0.1766433,1.806103,0.0,3.314099,0.0,3.314099,0.06636324,3.316529,0.00683151,3.714624,0.02732604,1.112087,0.0039216,0.600732,0.0166056,5.19786,0.58938,0.7585829
49.023415393999585,0.023346919999767124,1.7154399379351548,0.00262515,0.8008783,0.2878993,0.8014644,0.2039694,1.108058,0.1737155,1.806592,0.0,3.315015,0.0,3.316846,0.06538731,3.313745,0.04684464,3.715552,0.02049453,1.113552,0.0,0.6032961,0.0164835,5.1925,0.58938,0.7526734
50.02336728499995,0.023304715999984182,1.544314500946955,0.00262515,0.8014645,0.2888753,0.8007318,0.2010416,1.10879,0.1727396,1.806592,6.105e-05,3.315931,0.0,3.314099,0.06148359,3.316529,0.00683151,3.710912,0.00683151,1.113186,0.002451,0.6036624,0.0167277,5.2126,0.59831,0.7524046
51.02334892399995,0.023288419999971666,1.52687901690232,0.0026862,0.8017574,0.2888753,0.802197,0.2010416,1.108058,0.1746915,1.816848,0.00018315,3.315015,0.0,3.315015,0.05953173,3.318385,0.0,3.71184,0.02147046,1.110988,0.0039216,0.6032961,0.0164835,5.17642,0.58938,0.7518674
52.02332349699964,0.023262994999640796,1.5516947182668201,0.00262515,0.8017574,0.292779,0.8025633,0.2010416,1.110622,0.1756674,1.805615,0.00018315,3.314099,0.0,3.314099,0.06343545,3.315601,0.0,3.717408,0.02635011,1.112087,0.0009804,0.6032961,0.0172161,5.18312,0.58938,0.7534792
53.0233307819999,0.02326931000015975,1.5739380075238703,0.0025641,0.8008783,0.2898512,0.8010981,0.2049453,1.110622,0.1717637,1.806592,0.0,3.316846,0.0,3.315015,0.0712429,3.318385,0.0,3.71184,0.02342232,1.113552,0.0014706,0.6010983,0.0169719,5.226,0.59831,0.7515988
54.02335698299976,0.023296253999887995,1.57310651363939,0.0029304,0.8014645,0.2830197,0.8043948,0.2137287,1.110622,0.1776193,1.805615,6.105e-05,3.315015,0.0,3.315015,0.0683151,3.311889,0.0,3.715552,0.02342232,1.104394,0.0004902,0.600732,0.017094,5.2126,0.58938,0.752136
55.023335910999776,0.023276809999970283,1.63860507082879,0.00262515,0.8017574,0.2869234,0.8040285,0.2849716,1.110622,0.1746915,1.800731,6.105e-05,3.317762,0.0,3.316846,0.06245952,3.316529,0.0,3.710912,0.02147046,1.10879,0.0,0.600732,0.0164835,5.2394,0.60724,0.7529418
56.02333173699981,0.023269496000011713,1.6076055555497903,0.00286935,0.8020506,0.2878993,0.8010981,0.25179,1.110622,0.1717637,1.806592,6.105e-05,3.315931,0.0,3.315931,0.06733918,3.317457,0.0,3.71184,0.02342232,1.110622,0.002451,0.6032961,0.0173382,5.2193,0.58938,0.7518674
57.0233068309999,0.023245533000135765,1.53490065291346,0.00274725,0.8011714,0.2878993,0.8007318,0.2029934,1.107325,0.1737155,1.805615,6.105e-05,3.316846,0.0,3.315015,0.06538731,3.316529,0.0,3.715552,0.01659081,1.113552,0.0009804,0.6073254,0.0169719,5.1791,0.58045,0.7575085
58.023326079999606,0.023261568999714655,1.52880212953663,0.0029304,0.8017574,0.2878993,0.8036622,0.2020175,1.110622,0.1737155,1.806592,0.0,3.316846,0.0,3.316846,0.06148359,3.318385,0.0,3.708128,0.0195186,1.109889,0.0004902,0.6010983,0.0167277,5.20858,0.58938,0.7529418
59.023326579999775,0.023263754999788944,1.5434008178528,0.0026862,0.8014645,0.2878993,0.8010981,0.2049453,1.108058,0.1746915,1.806592,6.105e-05,3.314099,0.0,3.314099,0.06636324,3.316529,0.0,3.708128,0.02049453,1.11172,0.0004902,0.6010983,0.0169719,5.1925,0.58045,0.7518674
