elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
11.023532134000106,0.023462704999928974,1.89808439721136,0.00262515,0.8017574,0.2918031,0.8007318,0.2039694,1.10879,0.1717637,1.806592,6.105e-05,3.314099,0.0,3.315931,0.06050766,3.315601,0.09368929,3.710912,0.02244639,1.113552,0.002451,0.6036624,0.0167277,5.19786,0.61617,0.7529418
12.02375599800007,0.02368627900023057,1.9098440577010702,0.0028083,0.8011714,0.2869234,0.8036622,0.2498381,1.10879,0.1746915,1.821243,6.105e-05,3.315015,0.0,3.316846,0.0683151,3.335088,0.0,3.734111,0.02537418,1.110622,0.0009804,0.6036624,0.0166056,5.226,0.83942,0.8794619
13.023590073999912,0.02352376099997855,1.9075698213820997,0.0028083,0.8017574,0.2839956,0.8014644,0.2039694,1.10586,0.1717637,1.816848,6.105e-05,3.315931,0.0,3.315931,0.06343545,3.315601,0.09466522,3.710912,0.02342232,1.112453,0.0039216,0.6036624,0.0164835,5.20054,0.61617,0.7532105
14.023568823000005,0.02350235399990197,1.8986932778208,0.0025641,0.8014645,0.2859475,0.802197,0.2059212,1.106592,0.1737155,1.821243,0.0,3.315015,0.0,3.315015,0.06148359,3.315601,0.09271335,3.709984,0.0195186,1.112087,0.0019608,0.6021972,0.017094,5.19786,0.61617,0.752136
15.023488040999837,0.023424815999987914,1.6027348986985401,0.0026862,0.8017574,0.3405996,0.8040285,0.2029934,1.107325,0.1746915,1.806592,6.105e-05,3.315015,0.0,3.314099,0.06148359,3.317457,0.0,3.696993,0.0195186,1.107325,0.0014706,0.6065928,0.017094,5.207239,0.6251,0.7529418
16.023540062999928,0.02347433499971885,1.9106230631066752,0.00250305,0.8014645,0.3220569,0.8025633,0.2029934,1.10879,0.1737155,1.806592,0.00018315,3.315015,0.0,3.315015,0.05757987,3.315601,0.09564114,3.710912,0.02537418,1.107325,0.0019608,0.6032961,0.0166056,5.19786,0.59831,0.750793
17.023745739999868,0.023676630999943882,2.3524390425792703,0.0026862,0.8014645,0.2810678,0.8029296,0.2039694,1.10586,0.2068972,1.816848,6.105e-05,3.315015,0.0,3.315015,0.1014967,3.317457,0.09173742,3.709984,0.01854267,1.106592,0.0009804,0.6010983,0.0167277,5.20054,0.83942,0.8789246
18.023524184000053,0.023462132000076963,1.61983651386831,0.0026862,0.8017574,0.3103457,0.7996329,0.2029934,1.107325,0.1717637,1.816848,6.105e-05,3.315931,0.0,3.316846,0.07319475,3.316529,0.00390372,3.714624,0.02635011,1.113552,0.0,0.6036624,0.0169719,5.20456,0.60724,0.7534792
19.023521577999873,0.023457797999981267,1.94583914092249,0.0028083,0.8014645,0.2849716,0.8025633,0.2039694,1.111354,0.1766433,1.805615,6.105e-05,3.315931,0.0,3.315931,0.06929103,3.313745,0.09856894,3.709984,0.01756674,1.11172,0.002451,0.6032961,0.017094,5.21394,0.61617,0.7524046
20.02359725799988,0.02352976199972545,1.862382735535585,0.00299145,0.8014645,0.292779,0.802197,0.2029934,1.107325,0.1717637,1.806103,0.0,3.314099,0.0,3.316846,0.05562801,3.328592,0.09173742,3.722048,0.01756674,1.116482,0.0014706,0.600732,0.0164835,5.20456,0.60724,0.7529418
21.023525702999905,0.02346183600002405,1.54819513177581,0.0026862,0.8014645,0.2859475,0.8029296,0.2068972,1.110622,0.1737155,1.806103,6.105e-05,3.315015,0.0,3.315931,0.06245952,3.320241,0.0,3.714624,0.01366302,1.107325,0.0004902,0.6021972,0.0164835,5.21528,0.61617,0.7529418
22.023558469999898,0.02349431699985871,1.8928050870412703,0.0029304,0.8014645,0.2878993,0.8058601,0.2029934,1.108058,0.1727396,1.821243,6.105e-05,3.315015,0.0,3.315015,0.06148359,3.315601,0.09173742,3.7072,0.0195186,1.113552,0.0,0.6065928,0.017094,5.22198,0.61617,0.7526734
23.02372539199996,0.023651872999835177,2.1669489220796203,0.0029304,0.8008783,0.2849716,0.8036622,0.2049453,1.110622,0.1737155,1.821243,0.00018315,3.315015,0.0,3.315015,0.06148359,3.315601,0.09271335,3.7072,0.02147046,1.107325,0.002451,0.6065928,0.0169719,5.19786,0.8304899,0.8789246
24.023490063999816,0.023424225999860937,1.5517226612078252,0.00286935,0.8014645,0.2830197,0.8025633,0.2059212,1.108058,0.1717637,1.816848,6.105e-05,3.314099,0.0,3.315015,0.06538731,3.324881,0.0,3.727615,0.01854267,1.113552,0.0019608,0.6065928,0.0166056,5.171059,0.60724,0.752136
25.023538204000033,0.023471633000099246,1.93185519718303,0.0028083,0.8014645,0.2869234,0.8018308,0.2147046,1.107325,0.1717637,1.806592,0.0002442,3.316846,0.0,3.316846,0.0683151,3.315601,0.09661707,3.71184,0.01756674,1.112453,0.0014706,0.6073254,0.0169719,5.19786,0.60724,0.7524046
26.02357455499987,0.0235073740000189,1.92085909353818,0.00299145,0.8017574,0.2869234,0.8010981,0.2147046,1.110255,0.1727396,1.805615,6.105e-05,3.314099,0.0,3.314099,0.06343545,3.326736,0.09564114,3.718336,0.02147046,1.110255,0.0019608,0.6036624,0.0172161,5.20188,0.60724,0.7524046
27.023528598000212,0.023464262000288727,1.955131222823425,0.00262515,0.8008783,0.2849716,0.8018308,0.2498381,1.110622,0.1737155,1.806592,0.0,3.315015,0.0,3.314099,0.06245952,3.313745,0.09368929,3.710912,0.02342232,1.110255,0.0004902,0.6032961,0.017094,5.19652,0.61617,0.752136
28.023517055999946,0.023452873999758594,2.06357469994119,0.00262515,0.8017574,0.2849716,0.8003655,0.3122976,1.110622,0.1737155,1.806592,0.0,3.315931,0.0,3.315015,0.0683151,3.313745,0.1005208,3.708128,0.01561488,1.113186,0.0,0.6047613,0.0164835,5.20992,0.6251,0.7524046
29.027712572999917,0.02764139000009891,2.20481864245137,0.0029304,0.8017574,0.2869234,0.8043948,0.2039694,1.10879,0.1737155,1.817336,0.0001221,3.315015,0.0,3.316846,0.06148359,3.321169,0.09466522,3.730399,0.02537418,1.110622,0.002451,0.6051276,0.017094,5.20188,0.8572799,0.8789246
30.023493084000165,0.023429189000125916,1.9894775780082603,0.0028083,0.8017574,0.2859475,0.8029296,0.2049453,1.110622,0.1727396,1.821243,6.105e-05,3.315931,0.0,3.316846,0.08880963,3.318385,0.09271335,3.709984,0.02342232,1.10879,0.0004902,0.6003657,0.0166056,5.1992,0.61617,0.7529418
31.02352700700021,0.02345768900022449,1.9558036716329,0.00274725,0.8017574,0.2849716,0.8029296,0.2127527,1.110622,0.1746915,1.821243,0.00018315,3.315015,0.0,3.315931,0.07709848,3.317457,0.09173742,3.720192,0.0195186,1.109523,0.0014706,0.6036624,0.0166056,5.19116,0.61617,0.7529418
32.023599102999924,0.02353368900003261,1.93092902873375,0.0029304,0.8017574,0.2849716,0.8029296,0.2137287,1.110255,0.1737155,1.806592,0.0,3.315931,0.0,3.316846,0.06538731,3.313745,0.09564114,3.709984,0.02439825,1.11282,0.0004902,0.6032961,0.0166056,5.19384,0.61617,0.752136
33.023515965000115,0.023451411000223743,1.8984294578129899,0.0028083,0.8020506,0.2878993,0.7981678,0.2029934,1.110622,0.1756674,1.816848,6.105e-05,3.316846,0.0,3.316846,0.05953173,3.317457,0.09368929,3.719264,0.02147046,1.113552,0.0029412,0.6018309,0.0166056,5.1992,0.61617,0.7524046
34.02351000099998,0.023447615999884874,1.91835713131218,0.0029304,0.8017574,0.2859475,0.8010981,0.2059212,1.112087,0.1737155,1.821243,0.0001221,3.316846,0.0,3.315931,0.06343545,3.317457,0.09564114,3.710912,0.02342232,1.11172,0.0014706,0.6073254,0.0164835,5.20188,0.61617,0.7515988
35.02369878399986,0.02362911599993822,2.1979441219094404,0.0026862,0.8017574,0.2869234,0.802197,0.2029934,1.110622,0.1746915,1.817336,6.105e-05,3.315931,0.0,3.316846,0.06538731,3.315601,0.09466522,3.708128,0.02537418,1.112453,0.002451,0.6036624,0.0167277,5.19786,0.83942,0.8791933
36.023506776999966,0.02344300499999008,1.9064475511258898,0.00262515,0.8017574,0.2878993,0.7999992,0.2020175,1.108058,0.1737155,1.813429,0.0001221,3.315015,0.0,3.316846,0.06245952,3.313745,0.09466522,3.709056,0.02439825,1.113552,0.0019608,0.604395,0.017094,5.20456,0.60724,0.7564339
37.023508351000146,0.023445135000201844,1.93138124253734,0.0028083,0.8014645,0.2810678,0.7996329,0.2156806,1.107325,0.1727396,1.821243,6.105e-05,3.315015,0.0,3.315015,0.06733918,3.313745,0.097593,3.709984,0.01659081,1.113552,0.002451,0.6051276,0.017094,5.207239,0.60724,0.7518674
38.0236005239999,0.023534597999969264,1.90600359556209,0.00286935,0.8017574,0.2878993,0.8032959,0.2166565,1.110988,0.1727396,1.817336,6.105e-05,3.315015,0.0,3.315015,0.06050766,3.316529,0.09564114,3.709984,0.01756674,1.110622,0.0,0.6032961,0.0164835,5.1992,0.60724,0.7524046
39.02351425799998,0.02344956099977935,1.96541664073965,0.0026862,0.8014645,0.3864683,0.8025633,0.2029934,1.107325,0.1756674,1.821243,0.0,3.315931,0.0,3.316846,0.06343545,3.331376,0.09368929,3.709984,0.00390372,1.112453,0.0014706,0.6036624,0.0168498,5.19384,0.60724,0.752136
40.02352329699988,0.0234570249999706,1.9106623925495252,0.00262515,0.8014645,0.3083939,0.7996329,0.2039694,1.110622,0.1727396,1.806592,0.0,3.316846,0.0,3.315015,0.06050766,3.317457,0.09466522,3.709984,0.01756674,1.116482,0.0009804,0.6036624,0.0167277,5.207239,0.61617,0.7532105
41.02371628599985,0.0236457099999825,1.90281822566453,0.00262515,0.8011714,0.2849716,0.8025633,0.2029934,1.110622,0.1746915,1.821243,6.105e-05,3.315015,0.0,3.315931,0.06148359,3.323025,0.0195186,3.741535,0.02244639,1.113186,0.002451,0.6021972,0.0167277,5.20456,0.83942,0.8783874
42.124005745999966,0.12394245199993748,1.5503745014966,0.0029304,0.8014645,0.2869234,0.8010981,0.2029934,1.107325,0.1746915,1.805615,0.0001221,3.315015,0.0,3.316846,0.06245952,3.315601,0.0,3.710912,0.02439825,1.10879,0.0019608,0.6065928,0.0164835,5.18714,0.60724,0.752136
43.02353159899985,0.0234665429998131,1.9297367196111903,0.0029304,0.8014645,0.2878993,0.8018308,0.2244639,1.110622,0.1746915,1.805615,0.0001221,3.315931,0.0,3.315015,0.06148359,3.315601,0.09466522,3.708128,0.02342232,1.11172,0.002451,0.6036624,0.0164835,5.19116,0.61617,0.752136
44.02352168200014,0.023456617000192637,1.92995133113606,0.00262515,0.8020506,0.2849716,0.8029296,0.223488,1.10879,0.1737155,1.803173,6.105e-05,3.315015,0.0,3.315015,0.06343545,3.323025,0.09368929,3.709984,0.02439825,1.112453,0.002451,0.600732,0.0168498,5.19384,0.61617,0.7518674
45.02349758699984,0.023433505999946647,1.54785980653128,0.0028083,0.8020506,0.2878993,0.8025633,0.2039694,1.110988,0.1707878,1.821243,0.0001221,3.314099,0.0,3.314099,0.06148359,3.315601,0.0,3.71184,0.0195186,1.113552,0.0019608,0.6073254,0.0167277,5.16704,0.61617,0.7518674
46.02354173999993,0.023477191999973,1.8948329674075401,0.0029304,0.8020506,0.2888753,0.8087904,0.2039694,1.107325,0.1717637,1.800731,6.105e-05,3.314099,0.0,3.316846,0.05953173,3.321169,0.09368929,3.730399,0.02244639,1.106959,0.0004902,0.6021972,0.0168498,5.19384,0.61617,0.7524046
47.023751084000196,0.023679488000198035,2.1787709434943103,0.00262515,0.8011714,0.2839956,0.8029296,0.2029934,1.10879,0.1737155,1.821243,6.105e-05,3.315015,0.0,3.315931,0.05953173,3.316529,0.09564114,3.708128,0.02537418,1.107325,0.0,0.6036624,0.017094,5.19384,0.83942,0.8791933
48.023481213000196,0.023415506000219466,1.9263122754259099,0.0029304,0.8017574,0.2878993,0.802197,0.2068972,1.112087,0.1717637,1.805615,6.105e-05,3.316846,0.0,3.315015,0.06148359,3.315601,0.1005208,3.710912,0.01756674,1.109523,0.0009804,0.6032961,0.0163614,5.1925,0.6251,0.7529418
49.02759630999981,0.02752804199963066,1.9033358709261499,0.0029304,0.8014645,0.2849716,0.8003655,0.2039694,1.10879,0.1727396,1.806592,6.105e-05,3.314099,0.0,3.315015,0.06245952,3.319313,0.09466522,3.710912,0.02537418,1.113552,0.0019608,0.6010983,0.0172161,5.20054,0.60724,0.7524046
50.027623377000054,0.02755043100023613,1.5557228923703752,0.00262515,0.8014645,0.2878993,0.8047611,0.2029934,1.110622,0.1746915,1.817336,6.105e-05,3.315015,0.0,3.314099,0.06245952,3.318385,0.0,3.715552,0.0195186,1.107325,0.0004902,0.6032961,0.0164835,5.20858,0.61617,0.7526734
51.02348610099989,0.023421395999775996,1.62459629446339,0.0028083,0.8014645,0.2849716,0.8003655,0.2049453,1.10879,0.1727396,1.806592,6.105e-05,3.315015,0.0,3.315931,0.08685777,3.315601,0.0,3.715552,0.0195186,1.112453,0.0019608,0.6018309,0.0166056,5.20858,0.60724,0.7532105
52.023527292999916,0.02346326599990789,1.997950292742225,0.00274725,0.8023435,0.2849716,0.8025633,0.2049453,1.110622,0.1737155,1.806592,0.0,3.314099,0.0,3.317762,0.08490592,3.321169,0.09661707,3.741535,0.02537418,1.113552,0.0014706,0.6065928,0.017094,5.19786,0.61617,0.7532105
53.02372826999999,0.023656415000004927,2.3855136254480898,0.0029304,0.8017574,0.2859475,0.8014644,0.2049453,1.110622,0.2039694,1.816848,6.105e-05,3.316846,0.0,3.316846,0.097593,3.316529,0.09661707,3.7072,0.02732604,1.11172,0.0034314,0.6073254,0.0168498,5.19652,0.8572799,0.8791933
54.02350701200021,0.023441934000402398,1.91186519832106,0.00250305,0.8017574,0.2878993,0.8029296,0.2029934,1.108058,0.1727396,1.821243,6.105e-05,3.315015,0.0,3.315931,0.05953173,3.318385,0.09954486,3.710912,0.01854267,1.110255,0.0044118,0.6084243,0.0163614,5.20322,0.61617,0.7524046
55.02352042699977,0.02345695199983311,1.91450097072833,0.0025641,0.8023435,0.2839956,0.8003655,0.2029934,1.104394,0.1737155,1.809522,0.0001221,3.315015,0.0,3.315931,0.06245952,3.332304,0.09856894,3.726687,0.0195186,1.11282,0.0029412,0.6014646,0.0162393,5.171059,0.61617,0.7518674
56.02360162700006,0.023535415999958786,1.9168551474879898,0.0026862,0.8017574,0.2888753,0.8014644,0.2039694,1.107325,0.1746915,1.821243,6.105e-05,3.316846,0.0,3.315015,0.06343545,3.317457,0.09368929,3.71184,0.02635011,1.113186,0.0044118,0.6014646,0.0164835,5.19652,0.61617,0.7515988
57.02349862900019,0.023436027000116155,1.5414991551942099,0.0029304,0.8020506,0.2810678,0.802197,0.2049453,1.109156,0.1746915,1.806592,0.0,3.317762,0.0,3.315015,0.05953173,3.317457,0.0,3.719264,0.02537418,1.11282,0.0009804,0.6018309,0.0167277,5.23404,0.60724,0.7524046
58.023499654999796,0.02343700799974613,1.92238761944176,0.0028083,0.8011714,0.306442,0.8025633,0.2039694,1.108058,0.1746915,1.806592,6.105e-05,3.316846,0.0,3.315931,0.06245952,3.314673,0.09368929,3.71184,0.02732604,1.110622,0.002451,0.6051276,0.017094,5.1992,0.60724,0.7524046
59.02375870800006,0.02368869400015683,2.14363098437431,0.00262515,0.8017574,0.2839956,0.8014644,0.2039694,1.110622,0.1756674,1.806592,0.0,3.316846,0.0,3.316846,0.06148359,3.324881,0.09173742,3.725759,0.00585558,1.107325,0.0,0.6018309,0.0168498,5.1992,0.8304899,0.8786561
