elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
16.02355706800006,0.02349268000000393,1.5408383832360601,0.00286935,0.8017574,0.2839956,0.8018308,0.2029934,1.110255,0.1746915,1.805615,0.0001221,3.315931,0.0,3.315931,0.06343545,3.317457,0.0,3.717408,0.02342232,1.113552,0.0,0.6073254,0.0173382,5.1791,0.58938,0.752136
17.023716939999986,0.023645439000006263,2.3802853065047103,0.0029304,0.8017574,0.2869234,0.8040285,0.3298644,1.110255,0.1746915,1.817336,0.00018315,3.316846,0.0,3.315931,0.08978556,3.316529,0.09271335,3.710912,0.0195186,1.113552,0.0009804,0.6065928,0.0169719,5.1992,0.8126299,0.8743581
18.02354815900003,0.023484548000055838,1.8903379858872302,0.0028083,0.8020506,0.2878993,0.8014644,0.2029934,1.109889,0.1727396,1.821243,6.105e-05,3.316846,0.0001221,3.316846,0.06343545,3.316529,0.09271335,3.712768,0.02439825,1.116482,0.0014706,0.6065928,0.0173382,5.20054,0.58938,0.7532105
19.023506790000056,0.023443842999995468,1.54198852110015,0.0029304,0.8017574,0.2878993,0.8018308,0.2020175,1.10586,0.1756674,1.821243,0.0001221,3.315015,0.0,3.315931,0.06148359,3.317457,0.0,3.717408,0.01854267,1.110622,0.0014706,0.6065928,0.017094,5.22198,0.59831,0.7526734
20.023536425999964,0.02347099199994318,1.8809010671551296,0.0028083,0.8017574,0.2849716,0.8025633,0.2029934,1.112087,0.1727396,1.806592,0.0,3.316846,0.0,3.315015,0.06148359,3.317457,0.09466522,3.709984,0.02049453,1.11172,0.0019608,0.6018309,0.017094,5.20992,0.58938,0.7532105
21.023573601000066,0.023510232000035103,1.91069190924781,0.0028083,0.8017574,0.2869234,0.8043948,0.2020175,1.10879,0.1727396,1.821243,0.00018315,3.315931,0.0,3.316846,0.06441138,3.33416,0.09954486,3.726687,0.0195186,1.110255,0.0,0.6065928,0.0169719,5.19786,0.58938,0.7513302
22.023710409000046,0.023641805000011118,2.15665023689402,0.0029304,0.8017574,0.2869234,0.8029296,0.2049453,1.110622,0.1737155,1.816848,6.105e-05,3.315931,0.0,3.314099,0.06148359,3.317457,0.09564114,3.712768,0.02244639,1.11172,0.0,0.6018309,0.0164835,5.20054,0.8126299,0.8746268
23.02358322300006,0.02352110000003904,1.9304225080841002,0.0029304,0.8017574,0.3113217,0.8043948,0.2166565,1.110255,0.1727396,1.806592,0.0002442,3.316846,0.0001221,3.316846,0.06636324,3.315601,0.09271335,3.713696,0.02439825,1.106226,0.0004902,0.6003657,0.0169719,5.20992,0.58938,0.7529418
24.02350383700002,0.023441932999958226,1.5408081894047598,0.0029304,0.8017574,0.2869234,0.8010981,0.2137287,1.109889,0.1737155,1.806592,0.00018315,3.315931,0.0,3.316846,0.05953173,3.317457,0.00097593,3.717408,0.02147046,1.117948,0.0004902,0.6018309,0.017094,5.171059,0.58938,0.7518674
25.023468920000028,0.023405062000051657,1.54067848995477,0.0028083,0.8017574,0.2859475,0.8025633,0.2049453,1.110622,0.1746915,1.816848,6.105e-05,3.315931,0.0,3.316846,0.05953173,3.315601,0.00097593,3.699776,0.02732604,1.109523,0.0009804,0.6065928,0.0167277,5.226,0.58938,0.7540163
26.02352105700004,0.023457338000071104,1.88202888932874,0.0028083,0.8020506,0.2878993,0.8025633,0.2029934,1.107325,0.1717637,1.803173,6.105e-05,3.316846,0.0,3.316846,0.06148359,3.316529,0.09661707,3.71184,0.01561488,1.113552,0.0,0.6036624,0.0169719,5.20054,0.58938,0.7564339
27.02371988499999,0.02365191199999117,2.2262455400955297,0.0029304,0.8014645,0.3952517,0.8025633,0.2010416,1.10879,0.1727396,1.816848,6.105e-05,3.316846,0.0,3.315931,0.06245952,3.323025,0.09368929,3.731327,0.01854267,1.107325,0.0014706,0.6036624,0.017094,5.1992,0.8037,0.8738209
28.02350443900002,0.02344107700002951,1.53944178499092,0.00274725,0.8017574,0.2839956,0.8047611,0.2020175,1.107325,0.1737155,1.817336,6.105e-05,3.315931,0.0001221,3.315931,0.06245952,3.315601,0.0,3.712768,0.02537418,1.112087,0.0009804,0.6095232,0.0169719,5.19786,0.58938,0.754285
29.023518944999978,0.023456817999999657,1.9547072300980304,0.00286935,0.8017574,0.2859475,0.8014644,0.2010416,1.10879,0.1746915,1.816848,0.00018315,3.315931,0.0,3.316846,0.07514661,3.316529,0.09954486,3.71184,0.02635011,1.113552,0.0029412,0.6036624,0.017094,5.18982,0.58938,0.7529418
30.02346491700007,0.02340213100001165,1.8886137365806202,0.00262515,0.8020506,0.2888753,0.8036622,0.2137287,1.109889,0.1746915,1.806592,0.0001221,3.315015,0.0,3.316846,0.05757987,3.318385,0.09564114,3.713696,0.0195186,1.113552,0.0014706,0.6010983,0.017094,5.20456,0.58938,0.752136
31.02355361900004,0.02348963100007495,1.8689602995781902,0.0029304,0.8023435,0.2849716,0.8010981,0.2029934,1.110622,0.1727396,1.816848,6.105e-05,3.315931,0.0,3.316846,0.06245952,3.318385,0.09271335,3.710912,0.02342232,1.10879,0.0009804,0.6040287,0.0174603,5.1992,0.57152,0.7526734
32.02369803199997,0.023633297999936076,2.13047265742231,0.0029304,0.8014645,0.2800919,0.8036622,0.2010416,1.10879,0.1756674,1.821243,6.105e-05,3.315015,0.0001221,3.315015,0.05953173,3.340656,0.09173742,3.732255,0.02439825,1.113186,0.002451,0.6036624,0.0167277,5.19786,0.8037,0.8743581
33.02349320799999,0.023430963000009797,2.03280273504544,0.0029304,0.8017574,0.2839956,0.7996329,0.3279125,1.108058,0.1746915,1.803173,6.105e-05,3.317762,0.0,3.315015,0.06636324,3.316529,0.09173742,3.710912,0.02049453,1.110988,0.0,0.6065928,0.0175824,5.20456,0.59831,0.752136
34.02346048200002,0.02339940599995316,1.5661052798378152,0.00274725,0.8023435,0.2859475,0.8029296,0.2010416,1.110622,0.1746915,1.821243,6.105e-05,3.315931,0.0,3.317762,0.06538731,3.318385,0.00390372,3.710912,0.02342232,1.114285,0.0,0.6065928,0.0173382,5.22198,0.58938,0.754285
35.02751752400002,0.027456292000010762,1.9339696117037501,0.0029304,0.8017574,0.2869234,0.8014644,0.2039694,1.10879,0.1727396,1.821243,0.00018315,3.315931,0.0,3.317762,0.06441138,3.318385,0.1044245,3.713696,0.0195186,1.107325,0.0019608,0.6051276,0.0175824,5.19786,0.58938,0.754285
36.02348468800005,0.023422979000088162,1.8790921637151001,0.0029304,0.8014645,0.2888753,0.8003655,0.2137287,1.108058,0.1737155,1.821243,6.105e-05,3.315931,0.0,3.315931,0.0585558,3.317457,0.09173742,3.710912,0.02049453,1.111354,0.0019608,0.6065928,0.017094,5.20188,0.58938,0.754285
37.02354844600006,0.02348447800000031,1.8876731171115548,0.00262515,0.8014645,0.2878993,0.8003655,0.2020175,1.10879,0.1737155,1.809522,6.105e-05,3.318678,0.0,3.316846,0.05953173,3.317457,0.09564114,3.710912,0.02732604,1.10879,0.0014706,0.6036624,0.017094,5.21126,0.58938,0.7532105
38.02369710200003,0.023631793000049583,2.2460283515670247,0.00286935,0.8014645,0.2878993,0.8029296,0.2049453,1.111354,0.1766433,1.806592,0.0,3.315931,0.0,3.315931,0.08490592,3.318385,0.097593,3.710912,0.02635011,1.107325,0.0019608,0.6036624,0.0169719,5.2126,0.8037,0.8746268
39.023479338000016,0.023417143999949985,1.8723911356416003,0.00262515,0.8017574,0.2869234,0.8029296,0.2039694,1.112087,0.1717637,1.816848,6.105e-05,3.315931,0.0,3.316846,0.06148359,3.328592,0.09271335,3.712768,0.0195186,1.115017,0.0009804,0.6065928,0.017094,5.20456,0.58938,0.7475694
40.02344554399997,0.023383753999951296,1.5516724666090402,0.0028083,0.8017574,0.3122976,0.8003655,0.2020175,1.110622,0.1746915,1.806592,6.105e-05,3.315931,0.0001221,3.314099,0.06148359,3.319313,0.0,3.714624,0.01854267,1.10879,0.002451,0.6036624,0.017094,5.18848,0.58938,0.7534792
41.02350598199996,0.02344386399988707,1.9243057016596201,0.0028083,0.8020506,0.3103457,0.8007318,0.2020175,1.110255,0.1737155,1.816848,6.105e-05,3.316846,0.0,3.315015,0.06245952,3.316529,0.1014967,3.710912,0.02147046,1.107325,0.0004902,0.608058,0.0169719,5.19786,0.58045,0.7534792
42.023446430000035,0.023385346000054597,1.9730917197696598,0.0028083,0.8014645,0.3962276,0.8029296,0.2059212,1.10879,0.1727396,1.803173,6.105e-05,3.315015,0.0,3.315931,0.06245952,3.316529,0.09466522,3.713696,0.0195186,1.113186,0.0,0.6014646,0.0169719,5.20456,0.58938,0.7532105
43.02356925699996,0.023506159999897136,1.9423461593410154,0.00286935,0.8014645,0.3737812,0.8025633,0.2020175,1.10879,0.1727396,1.816848,6.105e-05,3.315931,0.0,3.315931,0.06050766,3.320241,0.09173742,3.715552,0.02439825,1.109889,0.0004902,0.6036624,0.017094,5.20456,0.58938,0.7532105
44.02370970499999,0.023642030000019076,2.12197649737438,0.0028083,0.8023435,0.2859475,0.8029296,0.2039694,1.112087,0.1737155,1.803173,6.105e-05,3.315931,0.0,3.316846,0.05953173,3.313745,0.09076149,3.71184,0.01854267,1.107325,0.0009804,0.6003657,0.0175824,5.1992,0.8037,0.8748954
45.023524716,0.02346162200001345,1.85873371197929,0.0029304,0.8020506,0.2869234,0.8018308,0.2029934,1.110622,0.1727396,1.806592,6.105e-05,3.315931,0.0,3.317762,0.06050766,3.318385,0.09076149,3.71184,0.01561488,1.107691,0.0,0.6032961,0.0172161,5.20992,0.58938,0.7532105
46.023523271000045,0.0234598060000053,1.86480086868718,0.00286935,0.8017574,0.2878993,0.8029296,0.2039694,1.10879,0.1717637,1.806592,6.105e-05,3.315931,0.0,3.316846,0.0585558,3.328592,0.09368929,3.713696,0.01756674,1.109889,0.0009804,0.6036624,0.0169719,5.20188,0.58938,0.7524046
47.023498877000065,0.023435083000094892,1.8756740708562498,0.0029304,0.8014645,0.2849716,0.8043948,0.2000657,1.110622,0.1756674,1.816848,0.00018315,3.316846,0.0,3.316846,0.06538731,3.316529,0.08978556,3.706272,0.01756674,1.113552,0.0004902,0.6036624,0.017094,5.1992,0.58938,0.7529418
48.023455031000026,0.023391582000044764,1.9005083578103499,0.00274725,0.8017574,0.2869234,0.8025633,0.2020175,1.110255,0.1717637,1.805615,0.0,3.315931,0.0001221,3.316846,0.06441138,3.314673,0.09368929,3.71184,0.03415755,1.113552,0.0014706,0.6036624,0.0173382,5.20188,0.58938,0.7513302
49.02354346900006,0.02348011900005531,1.5305923838766797,0.0029304,0.8017574,0.2878993,0.8043948,0.2020175,1.107325,0.1746915,1.80415,6.105e-05,3.315015,0.0,3.316846,0.05953173,3.316529,0.0,3.712768,0.02342232,1.107325,0.0014706,0.6032961,0.017094,5.21126,0.58938,0.7537477
50.023704846999976,0.02363567499992314,2.12933902969404,0.0026862,0.8017574,0.2859475,0.8018308,0.2020175,1.107325,0.1756674,1.821243,0.0001221,3.316846,0.0,3.315015,0.06050766,3.316529,0.09173742,3.708128,0.01561488,1.116482,0.002451,0.6065928,0.0174603,5.20858,0.8037,0.8748954
51.023551956000006,0.023488339999971686,2.0686742266786,0.0026862,0.8020506,0.2859475,0.8025633,0.2029934,1.110255,0.2049453,1.817336,6.105e-05,3.315931,0.0001221,3.316846,0.09856894,3.315601,0.09564114,3.714624,0.02537418,1.110255,0.0014706,0.6010983,0.0174603,5.20456,0.58045,0.752136
52.02348184799996,0.02341835799995806,1.7117559637122601,0.0029304,0.8017574,0.2937549,0.8087904,0.3366958,1.110622,0.1746915,1.805615,6.105e-05,3.315015,0.0,3.315931,0.06441138,3.317457,0.00390372,3.741535,0.02439825,1.110255,0.0019608,0.6032961,0.0169719,5.21394,0.58045,0.7532105
53.02348699200002,0.023424560999956157,2.07293548384952,0.00262515,0.8017574,0.2869234,0.8003655,0.3132735,1.108058,0.1737155,1.821243,0.0001221,3.316846,0.0,3.316846,0.08100219,3.316529,0.09076149,3.710912,0.02635011,1.113552,0.0,0.6032961,0.0172161,5.20322,0.59831,0.7569712
54.023522017000005,0.023457948999975997,2.0506088169023204,0.00262515,0.8017574,0.2859475,0.8040285,0.2488621,1.107325,0.1746915,1.816848,6.105e-05,3.316846,0.0,3.315015,0.08978556,3.316529,0.1014967,3.71184,0.01463895,1.11172,0.0019608,0.6036624,0.017094,5.20054,0.58938,0.754285
55.02355218299999,0.02348848500002987,1.9589708752461001,0.00286935,0.8017574,0.2839956,0.8003655,0.2176324,1.109889,0.1746915,1.805615,0.0002442,3.316846,0.0001221,3.315931,0.08295405,3.319313,0.08978556,3.710912,0.02342232,1.112087,0.0019608,0.604395,0.0175824,5.20322,0.58938,0.7532105
56.02372550899997,0.023657040999978562,2.20815216854439,0.0029304,0.8017574,0.2869234,0.8010981,0.2498381,1.110622,0.1737155,1.817336,0.00018315,3.315931,0.0,3.316846,0.06636324,3.315601,0.09271335,3.71184,0.02147046,1.10879,0.002451,0.6036624,0.0172161,5.20188,0.8037,0.8748954
57.02751243199998,0.027447848999941016,1.8672609325699,0.0029304,0.8023435,0.2839956,0.8029296,0.2039694,1.10879,0.1727396,1.805615,0.0,3.316846,0.0,3.315931,0.06050766,3.313745,0.09076149,3.713696,0.02439825,1.11282,0.002451,0.604395,0.017094,5.19786,0.58938,0.7529418
58.023462563000066,0.023400372000082825,1.52703193247475,0.0029304,0.8023435,0.2830197,0.7996329,0.2029934,1.110255,0.1756674,1.80415,6.105e-05,3.317762,0.0,3.317762,0.06050766,3.317457,0.0,3.715552,0.0195186,1.113552,0.002451,0.6010983,0.0169719,5.23136,0.58938,0.7518674
59.02352105600005,0.0234592970000449,1.91399965873764,0.0026862,0.8014645,0.2947309,0.8014644,0.2010416,1.106592,0.1746915,1.821243,0.00018315,3.315015,0.0001221,3.315015,0.0683151,3.325809,0.09368929,3.714624,0.02049453,1.109889,0.002451,0.6010983,0.0174603,5.1992,0.58938,0.7529418
