elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
10.0236330460001,0.023566797000057704,1.8983479322841799,0.00262515,0.8017574,0.2937549,0.8036622,0.2039694,1.110255,0.1737155,1.806592,6.105e-05,3.317762,0.0,3.316846,0.06148359,3.318385,0.09564114,3.712768,0.01756674,1.112453,0.014706,0.6065928,0.0175824,5.20322,0.58938,0.7475694
11.023785269000086,0.023714961999985462,2.15136561509473,0.0026862,0.8020506,0.2888753,0.8029296,0.2000657,1.110255,0.1766433,1.821243,0.0001221,3.316846,0.0,3.315015,0.06148359,3.318385,0.09466522,3.710912,0.01756674,1.110255,0.0029412,0.6032961,0.0164835,5.19786,0.8126299,0.8746268
12.023560443000065,0.023487021000050845,1.9030461513001848,0.00238095,0.8014645,0.2849716,0.8003655,0.2029934,1.10879,0.1727396,1.817336,0.0001221,3.316846,0.0,3.316846,0.06929103,3.318385,0.09076149,3.709984,0.02830197,1.11282,0.002451,0.6065928,0.0174603,5.20456,0.58938,0.7518674
13.02357147500004,0.023495441000022765,2.06505399559792,0.0028083,0.8023435,0.2869234,0.8018308,0.2156806,1.107325,0.2049453,1.803173,6.105e-05,3.314099,0.0,3.316846,0.09856894,3.317457,0.09173742,3.709056,0.02732604,1.112087,0.0019608,0.6018309,0.0169719,5.1925,0.58045,0.7532105
14.023514832000046,0.023439894000034656,1.89583569264098,0.0028083,0.8017574,0.2878993,0.8025633,0.2029934,1.110622,0.1746915,1.806592,6.105e-05,3.316846,0.0001221,3.316846,0.06343545,3.317457,0.09564114,3.710912,0.01756674,1.108058,0.0019608,0.6036624,0.0174603,5.1992,0.58938,0.7534792
15.023429364000094,0.023352867000085098,1.94791579411054,0.0029304,0.8014645,0.2859475,0.8025633,0.2498381,1.110622,0.1756674,1.817336,6.105e-05,3.315931,0.0,3.316846,0.06636324,3.318385,0.09076149,3.71184,0.01561488,1.11172,0.0029412,0.6058602,0.0175824,5.20992,0.59831,0.754285
16.02352217200007,0.023450808000006873,2.01871565196587,0.0028083,0.8017574,0.2859475,0.8018308,0.3113217,1.110622,0.1737155,1.816848,6.105e-05,3.315015,0.0,3.316846,0.06441138,3.316529,0.09271335,3.713696,0.02147046,1.11282,0.0004902,0.6036624,0.0169719,5.20456,0.59831,0.7607318
17.023762918000102,0.023680421000108254,2.13385991549487,0.0028083,0.8011714,0.2849716,0.8018308,0.2000657,1.10879,0.1737155,1.817336,0.00018315,3.316846,0.0,3.315931,0.06148359,3.317457,0.09173742,3.710912,0.01854267,1.112087,0.0019608,0.6036624,0.0169719,5.1992,0.8126299,0.8743581
18.02367227000002,0.023602115000016965,2.3904985898264552,0.00286935,0.8014645,0.2869234,0.8003655,0.2010416,1.108058,0.1727396,1.821243,0.00018315,3.315931,0.0001221,3.318678,0.09661707,3.318385,0.09954486,3.71184,0.02537418,1.111354,0.0004902,0.6065928,0.0169719,5.20188,1.08053,0.7526734
19.02359728400006,0.02352223499997308,1.87805917740924,0.00274725,0.8017574,0.2859475,0.8007318,0.2137287,1.107325,0.1756674,1.821243,0.0,3.317762,0.0,3.315015,0.05757987,3.325809,0.09271335,3.725759,0.01854267,1.107325,0.0014706,0.6032961,0.0169719,5.20456,0.58938,0.7526734
20.023520965000102,0.02344800400010172,1.8554518557372202,0.0029304,0.8014645,0.2878993,0.802197,0.2029934,1.107325,0.1737155,1.821243,6.105e-05,3.315931,0.0,3.316846,0.06148359,3.318385,0.08880963,3.712768,0.01561488,1.11282,0.0014706,0.6065928,0.0164835,5.20456,0.58938,0.7515988
21.023474443000055,0.023405457999956525,1.59238921680083,0.00286935,0.8017574,0.3708534,0.8043948,0.2049453,1.108058,0.1727396,1.806592,0.0001221,3.315931,0.0,3.315931,0.06050766,3.318385,0.0,3.717408,0.01561488,1.110622,0.0014706,0.6032961,0.0172161,5.2126,0.58938,0.7524046
22.023526242999992,0.023453490999941096,1.97125942816995,0.0026862,0.8017574,0.3991554,0.8025633,0.2039694,1.107325,0.1717637,1.816848,6.105e-05,3.316846,0.0,3.316846,0.06148359,3.316529,0.09466522,3.709056,0.01756674,1.116482,0.0019608,0.6065928,0.017094,5.20456,0.58938,0.7564339
23.023768897000082,0.023692326000059438,2.15148795930641,0.0028083,0.8017574,0.2898512,0.8032959,0.2010416,1.107325,0.1727396,1.816848,6.105e-05,3.315931,0.0,3.316846,0.05953173,3.317457,0.097593,3.712768,0.01854267,1.11282,0.0009804,0.6018309,0.0169719,5.19384,0.8126299,0.8743581
24.02353189600001,0.023463107999987187,1.91057166646964,0.0029304,0.8014645,0.2878993,0.802197,0.2039694,1.108058,0.1707878,1.80415,0.0,3.316846,0.0,3.316846,0.0712429,3.317457,0.09466522,3.714624,0.0195186,1.11282,0.0019608,0.6040287,0.0169719,5.23136,0.58938,0.7524046
25.027549421000003,0.027478903999963222,1.8691978804500202,0.0029304,0.8017574,0.2859475,0.8010981,0.2029934,1.110622,0.1717637,1.821243,0.00018315,3.316846,0.0001221,3.316846,0.06343545,3.318385,0.08978556,3.708128,0.02244639,1.116482,0.0,0.6051276,0.0166056,5.20188,0.58938,0.7526734
26.023462483999992,0.023393464999912794,1.8909287284441698,0.0029304,0.8014645,0.2869234,0.8036622,0.2039694,1.10879,0.1746915,1.817336,6.105e-05,3.315015,0.0,3.315015,0.06050766,3.315601,0.09368929,3.710912,0.02830197,1.11172,0.002451,0.6051276,0.017094,5.2059,0.58938,0.7532105
27.023396345000037,0.023331418999987363,2.0829106326390203,0.00286935,0.8020506,0.2839956,0.8029296,0.3103457,1.107325,0.1737155,1.821243,0.00018315,3.315931,0.0,3.315931,0.09173742,3.318385,0.0878337,3.717408,0.02537418,1.112453,0.0004902,0.6010983,0.017094,5.1992,0.58938,0.7526734
28.023523064000074,0.023455861999991612,2.0199256937166497,0.00262515,0.8017574,0.279116,0.8025633,0.3132735,1.110622,0.1727396,1.816848,6.105e-05,3.317762,0.0001221,3.316846,0.06636324,3.316529,0.09368929,3.712768,0.02147046,1.110255,0.0014706,0.6014646,0.017094,5.20188,0.59831,0.7518674
29.023772406000035,0.02369927099994129,2.15348913166636,0.0028083,0.8017574,0.2859475,0.8036622,0.2000657,1.10879,0.1756674,1.816848,6.105e-05,3.315931,0.0,3.316846,0.06343545,3.328592,0.09271335,3.726687,0.02342232,1.112087,0.0,0.6065928,0.0181929,5.1992,0.8037,0.8746268
30.02351391400009,0.02344953500005431,1.9144425280799502,0.00286935,0.8017574,0.2878993,0.7996329,0.2029934,1.108058,0.1756674,1.821243,0.0001221,3.315015,0.0,3.315931,0.06929103,3.317457,0.09173742,3.709984,0.02147046,1.110255,0.002451,0.6032961,0.0175824,5.20992,0.59831,0.7513302
31.02347691500006,0.02341334300001563,1.88654798187962,0.0026862,0.8017574,0.2869234,0.802197,0.2108009,1.110622,0.1727396,1.816848,6.105e-05,3.316846,0.0,3.315015,0.06245952,3.318385,0.09271335,3.714624,0.02147046,1.113552,0.0004902,0.6051276,0.0167277,5.20456,0.58938,0.7518674
32.02344938800002,0.023386501999993925,1.8731757596322502,0.0026862,0.8014645,0.2859475,0.8025633,0.2020175,1.10879,0.1727396,1.817336,0.00018315,3.315015,0.0,3.315015,0.06245952,3.314673,0.09271335,3.71184,0.01659081,1.107325,0.0014706,0.6018309,0.017094,5.20456,0.58938,0.7526734
33.02344542700007,0.02336888499996803,1.89927629549299,0.0029304,0.8014645,0.3093698,0.8018308,0.2020175,1.107325,0.1737155,1.821243,6.105e-05,3.316846,0.0,3.315015,0.06148359,3.318385,0.09173742,3.715552,0.02537418,1.112087,0.002451,0.6036624,0.0173382,5.20456,0.58938,0.7529418
34.023732187000064,0.023652794999975413,2.15533914177145,0.00286935,0.8017574,0.2898512,0.8025633,0.2020175,1.107325,0.1746915,1.817336,0.00018315,3.315931,0.0,3.315931,0.06148359,3.313745,0.09271335,3.710912,0.02635011,1.113186,0.0009804,0.6065928,0.0173382,5.20054,0.8126299,0.8746268
35.02354685600005,0.023477654999965125,1.8931799078021951,0.00262515,0.8023435,0.3083939,0.8025633,0.2020175,1.110255,0.1737155,1.805615,6.105e-05,3.316846,0.0,3.316846,0.06245952,3.318385,0.09271335,3.713696,0.0195186,1.113552,0.0,0.6036624,0.017094,5.20456,0.58938,0.7518674
36.023450043000025,0.0233837199999698,1.544788965165215,0.00286935,0.8014645,0.2839956,0.8029296,0.2029934,1.110622,0.1746915,1.803173,6.105e-05,3.316846,6.105e-05,3.315015,0.06343545,3.318385,0.00195186,3.708128,0.0195186,1.109523,0.002451,0.6018309,0.017094,5.20456,0.58938,0.7529418
37.02353086200003,0.02346375399997669,1.90923410905691,0.0029304,0.8014645,0.2859475,0.7996329,0.2156806,1.110988,0.1727396,1.816848,6.105e-05,3.316846,0.0001221,3.316846,0.06733918,3.316529,0.09466522,3.71184,0.02147046,1.113918,0.0004902,0.6065928,0.0169719,5.18714,0.58045,0.7532105
38.023574724000014,0.02351243499992961,1.8758684719950098,0.0029304,0.8017574,0.2859475,0.8029296,0.2029934,1.10879,0.1737155,1.816848,6.105e-05,3.316846,0.0,3.316846,0.06148359,3.318385,0.09271335,3.710912,0.01854267,1.110988,0.0009804,0.6032961,0.0173382,5.20858,0.58938,0.7524046
39.02372222700001,0.023654359999909502,2.14742552018761,0.0028083,0.8017574,0.2869234,0.8010981,0.2029934,1.110622,0.1727396,1.816848,6.105e-05,3.315931,0.0,3.316846,0.06245952,3.315601,0.09368929,3.710912,0.02537418,1.107325,0.0,0.6032961,0.0173382,5.1925,0.8037,0.8746268
40.02361101300005,0.02353440599995338,1.8859482493609099,0.0029304,0.8017574,0.2849716,0.8043948,0.2020175,1.110622,0.1766433,1.803173,6.105e-05,3.315931,0.0,3.316846,0.06050766,3.316529,0.09466522,3.71184,0.02147046,1.116482,0.0009804,0.6073254,0.0173382,5.19652,0.58938,0.754285
41.02354583100009,0.023473177000028045,1.9164786201282302,0.00274725,0.8017574,0.2878993,0.8040285,0.250814,1.110622,0.1707878,1.805615,0.0002442,3.317762,0.0,3.316846,0.06148359,3.313745,0.08978556,3.71184,0.02147046,1.108058,0.0,0.6018309,0.0167277,5.1992,0.59831,0.7475694
42.023491607000096,0.02341924300003484,1.89671100595488,0.0029304,0.8017574,0.2869234,0.8025633,0.2020175,1.10879,0.1746915,1.803173,6.105e-05,3.316846,0.0,3.316846,0.06636324,3.316529,0.09466522,3.710912,0.02049453,1.10586,0.0009804,0.608058,0.0167277,5.207239,0.58938,0.7518674
43.0233916200001,0.023323551000089537,1.5497401199413097,0.00286935,0.8020506,0.2869234,0.8014644,0.2039694,1.107691,0.1727396,1.806592,0.0002442,3.318678,0.0,3.317762,0.06636324,3.319313,0.0,3.696064,0.02147046,1.113552,0.0014706,0.604395,0.0173382,5.226,0.58938,0.7515988
44.023393775000045,0.02332721200002652,1.9138011790977703,0.0029304,0.8014645,0.2888753,0.8029296,0.2127527,1.110622,0.1756674,1.805615,0.00018315,3.315931,0.0001221,3.315931,0.06245952,3.317457,0.09856894,3.715552,0.02147046,1.109523,0.0009804,0.6014646,0.0174603,5.1791,0.58045,0.7524046
45.02372682500004,0.023656678999941505,1.8090565839020198,0.0028083,0.8020506,0.2898512,0.8032959,0.2020175,1.108058,0.1756674,1.805615,0.0,3.316846,0.0,3.317762,0.06538731,3.315601,0.0,3.709984,0.02244639,1.107325,0.002451,0.6018309,0.0167277,5.2059,0.8037,0.8743581
46.027635863,0.027564691999941715,1.90091582443437,0.0028083,0.8017574,0.2878993,0.8010981,0.2020175,1.107691,0.1727396,1.803173,6.105e-05,3.316846,0.0,3.315015,0.06636324,3.322097,0.09564114,3.726687,0.02147046,1.113186,0.0,0.6095232,0.0169719,5.20456,0.58938,0.7524046
47.02348194700005,0.02341284600004201,1.950877890696925,0.00274725,0.8014645,0.3718293,0.8029296,0.2039694,1.110255,0.1746915,1.821243,0.0,3.315931,0.0,3.315931,0.06245952,3.316529,0.09173742,3.710912,0.02342232,1.113186,0.0019608,0.6032961,0.0175824,5.20992,0.58045,0.7564339
48.023433963,0.023369728999909967,1.53843530102889,0.0029304,0.8014645,0.2849716,0.8025633,0.2059212,1.10879,0.1756674,1.805615,0.00018315,3.316846,0.0,3.316846,0.06148359,3.319313,0.0,3.717408,0.02049453,1.113552,0.0014706,0.6065928,0.0172161,5.20992,0.58938,0.7529418
49.02354002300001,0.023472504999972443,2.09467478635754,0.0028083,0.8017574,0.2869234,0.8029296,0.2039694,1.110622,0.2039694,1.816848,6.105e-05,3.316846,0.0,3.316846,0.1141838,3.317457,0.09368929,3.710912,0.00487965,1.110622,0.0014706,0.608058,0.0169719,5.19518,0.58938,0.7529418
50.02372957600005,0.0236572270000579,2.2362907789897104,0.0029304,0.8017574,0.3708534,0.8025633,0.2127527,1.107325,0.1795711,1.806592,0.0,3.316846,0.0,3.316846,0.06245952,3.329521,0.09368929,3.733183,0.01756674,1.110622,0.0019608,0.6036624,0.0169719,5.1992,0.8126299,0.8732836
51.02350462800007,0.02344116100005067,1.8880216590612302,0.00262515,0.8017574,0.2878993,0.8087904,0.2029934,1.110622,0.1717637,1.816848,6.105e-05,3.316846,0.0,3.316846,0.06050766,3.319313,0.09466522,3.7072,0.02537418,1.112087,0.0029412,0.6010983,0.0173382,5.19786,0.58938,0.7524046
52.02361518200007,0.023547288000031585,1.8635197676245498,0.0029304,0.8011714,0.2849716,0.8032959,0.2010416,1.107325,0.1727396,1.805615,0.0001221,3.315931,0.0,3.315931,0.06343545,3.318385,0.08880963,3.705344,0.02049453,1.106592,0.0019608,0.6036624,0.0173382,5.207239,0.58938,0.7526734
53.02351325400002,0.0234485029999405,1.89490353941197,0.00299145,0.8020506,0.2888753,0.8018308,0.2108009,1.110622,0.1737155,1.821243,6.105e-05,3.315015,0.0001221,3.315015,0.06050766,3.336016,0.09466522,3.720192,0.01854267,1.112087,0.0019608,0.6018309,0.0173382,5.20992,0.58938,0.7526734
54.023429522000015,0.023366903000010097,2.01297942811872,0.0028083,0.8023435,0.2878993,0.7996329,0.250814,1.110255,0.1746915,1.816848,6.105e-05,3.316846,0.0,3.315015,0.08490592,3.318385,0.09466522,3.710912,0.01561488,1.11172,0.0009804,0.6036624,0.017094,5.20054,0.58938,0.754285
55.02352983200001,0.02345854899999722,2.03257942868488,0.0029304,0.8017574,0.2859475,0.8007318,0.2498381,1.112087,0.1727396,1.817336,6.105e-05,3.317762,0.0,3.316846,0.08978556,3.315601,0.09271335,3.71184,0.02244639,1.110622,0.0029412,0.6036624,0.0173382,5.22466,0.59831,0.7524046
56.023733904000096,0.02365538200001538,2.21975939579556,0.00286935,0.8017574,0.2878993,0.8010981,0.25179,1.107325,0.1756674,1.816848,6.105e-05,3.316846,0.0,3.316846,0.06343545,3.328592,0.09661707,3.710912,0.02342232,1.113552,0.0019608,0.6058602,0.017094,5.20456,0.8037,0.8743581
57.02358499500008,0.02351785500002279,1.5604319088930498,0.00274725,0.8017574,0.2830197,0.8043948,0.2020175,1.110622,0.1776193,1.817336,0.00018315,3.315015,0.0001221,3.315931,0.06148359,3.318385,0.00292779,3.713696,0.02439825,1.113552,0.0009804,0.608058,0.017094,5.21126,0.59831,0.7532105
58.02361042300004,0.023535925000032876,1.8756697004377103,0.00274725,0.8017574,0.2849716,0.8029296,0.2029934,1.110622,0.1756674,1.816848,0.00018315,3.315931,0.0,3.315015,0.06148359,3.318385,0.09076149,3.710912,0.02244639,1.113552,0.0019608,0.6065928,0.017094,5.20456,0.58938,0.7524046
59.02350879100004,0.02343884300000809,1.8911443733184803,0.00274725,0.8011714,0.2839956,0.8032959,0.2010416,1.110622,0.1737155,1.816848,6.105e-05,3.315931,0.0,3.316846,0.06148359,3.316529,0.097593,3.71184,0.02049453,1.107325,0.0014706,0.6065928,0.0169719,5.2059,0.58938,0.7526734
