elapsed_seconds,read_duration_seconds,pmic_power_watts,0V8_AON_A,0V8_AON_V,0V8_SW_A,0V8_SW_V,1V1_SYS_A,1V1_SYS_V,1V8_SYS_A,1V8_SYS_V,3V3_ADC_A,3V3_ADC_V,3V3_DAC_A,3V3_DAC_V,3V3_SYS_A,3V3_SYS_V,3V7_WL_SW_A,3V7_WL_SW_V,DDR_VDD2_A,DDR_VDD2_V,DDR_VDDQ_A,DDR_VDDQ_V,HDMI_A,HDMI_V,VDD_CORE_A,VDD_CORE_V
10.124261885000124,0.12420111700021153,1.8936343597349201,0.0028083,0.8023435,0.3054661,0.8043948,0.2020175,1.107325,0.1707878,1.806592,0.0,3.315931,0.0,3.316846,0.05953173,3.314673,0.09076149,3.709984,0.02342232,1.110622,0.0,0.6065928,0.017094,5.20188,0.61617,0.7537477
11.023493149999922,0.023431191999861767,1.5554622329488,0.0029304,0.8008783,0.2888753,0.8025633,0.2020175,1.110622,0.1707878,1.806592,0.0,3.315931,0.0,3.314099,0.06148359,3.332304,0.00097593,3.71648,0.02635011,1.109523,0.0019608,0.600732,0.0164835,5.207239,0.61617,0.7524046
12.023774237999987,0.02370422800004235,2.18025407317409,0.0026862,0.8014645,0.2869234,0.7996329,0.2029934,1.110255,0.1746915,1.805615,0.00018315,3.315931,0.0,3.314099,0.06148359,3.336016,0.09466522,3.726687,0.0195186,1.113552,0.002451,0.6073254,0.0169719,5.1925,0.83942,0.8791933
13.023597187000178,0.023531859000286204,1.9273172791953,0.0028083,0.8017574,0.2878993,0.8010981,0.2039694,1.107691,0.1737155,1.805615,6.105e-05,3.317762,0.0,3.316846,0.06343545,3.315601,0.1005208,3.709984,0.02439825,1.113552,0.002451,0.6036624,0.0164835,5.207239,0.60724,0.7524046
14.023477143000036,0.02341343299985965,1.6151087474720798,0.0026862,0.8017574,0.3562145,0.8029296,0.2049453,1.110622,0.1737155,1.817336,6.105e-05,3.316846,0.0,3.316846,0.06050766,3.323025,0.0,3.741535,0.02732604,1.107325,0.0019608,0.600732,0.0167277,5.2193,0.61617,0.7524046
15.023490403000324,0.02342798900008347,1.94382757949753,0.0029304,0.8023435,0.3083939,0.802197,0.223488,1.108058,0.1727396,1.806592,6.105e-05,3.316846,0.0,3.315015,0.06343545,3.315601,0.09271335,3.709984,0.02732604,1.112087,0.0,0.6021972,0.0166056,5.20188,0.61617,0.7515988
16.023483024000143,0.023420266999892192,1.9114732364527,0.0028083,0.8014645,0.2869234,0.8029296,0.2215361,1.10879,0.1756674,1.816848,0.00018315,3.315015,0.0,3.315931,0.06245952,3.318385,0.08880963,3.709056,0.02732604,1.11172,0.0014706,0.6010983,0.017094,5.19384,0.60724,0.752136
17.02342844800023,0.023366989000351168,1.55788871402754,0.0026862,0.8017574,0.2839956,0.8087904,0.2039694,1.107325,0.1707878,1.821243,6.105e-05,3.314099,0.0,3.317762,0.06343545,3.315601,0.0,3.714624,0.02537418,1.115017,0.0004902,0.6065928,0.0164835,5.22198,0.61617,0.7529418
18.023791770000116,0.02372210100020311,2.2249684456555903,0.0028083,0.8014645,0.3083939,0.8025633,0.2049453,1.110622,0.1746915,1.816848,6.105e-05,3.316846,0.0,3.316846,0.06343545,3.316529,0.1005208,3.703488,0.02244639,1.113918,0.0,0.6018309,0.0164835,5.19786,0.83942,0.8775815
19.023576692000006,0.02351113799977611,1.8882239553901399,0.0026862,0.8017574,0.2830197,0.8010981,0.2020175,1.10879,0.1737155,1.817336,0.00018315,3.315931,0.0,3.316846,0.06148359,3.316529,0.09368929,3.706272,0.01659081,1.112453,0.0009804,0.6065928,0.0166056,5.1925,0.61617,0.750793
20.02349401099991,0.023432489999777317,1.9104889637469897,0.0026862,0.8014645,0.2859475,0.8032959,0.2049453,1.110255,0.1727396,1.821243,6.105e-05,3.314099,0.0,3.315015,0.06148359,3.316529,0.09661707,3.709984,0.02049453,1.11172,0.0,0.6036624,0.0168498,5.19518,0.61617,0.7524046
21.023482819000037,0.023421546000008675,1.9202665740990903,0.0026862,0.8017574,0.2839956,0.8025633,0.2049453,1.10879,0.1746915,1.817336,6.105e-05,3.316846,0.0,3.315931,0.06148359,3.310033,0.097593,3.709984,0.02439825,1.110988,0.0009804,0.6036624,0.0169719,5.19786,0.61617,0.7526734
22.02347778300009,0.023414156999933766,1.9274934684476,0.00286935,0.8011714,0.2869234,0.8036622,0.208849,1.109889,0.1737155,1.806592,6.105e-05,3.315015,0.0,3.315931,0.06245952,3.317457,0.097593,3.710912,0.02244639,1.113186,0.002451,0.6051276,0.0172161,5.18848,0.61617,0.7524046
23.027752972000144,0.027682077999998,1.83555750670109,0.00262515,0.8017574,0.2888753,0.8014644,0.2020175,1.107325,0.1776193,1.805615,0.0001221,3.315931,0.0,3.315015,0.06245952,3.331376,0.0,3.741535,0.02342232,1.110622,0.0,0.6036624,0.0164835,5.171059,0.83942,0.8789246
24.023548865000066,0.023485749999963446,1.9112696463121053,0.00262515,0.8008783,0.2839956,0.8043948,0.2068972,1.10879,0.1717637,1.805615,0.00018315,3.315931,0.0,3.315015,0.05953173,3.325809,0.09954486,3.695137,0.02147046,1.11282,0.0014706,0.6073254,0.0164835,5.22868,0.61617,0.7526734
25.02356563100011,0.023501602000123967,1.916394466756945,0.00274725,0.8014645,0.2849716,0.8014644,0.2195843,1.110622,0.1717637,1.806592,6.105e-05,3.316846,0.0,3.315015,0.05953173,3.316529,0.09661707,3.708128,0.01854267,1.112087,0.0014706,0.6051276,0.0173382,5.22466,0.61617,0.7524046
26.02345597900012,0.023393657999804418,2.02038523960306,0.0029304,0.8017574,0.2859475,0.7996329,0.2488621,1.110622,0.1746915,1.806592,0.0,3.314099,0.0,3.314099,0.08197812,3.324881,0.09564114,3.726687,0.01659081,1.107325,0.0004902,0.604395,0.0166056,5.19652,0.61617,0.752136
27.023483352000312,0.023422250000294298,1.99019430868429,0.0026862,0.8014645,0.2888753,0.8007318,0.2049453,1.110622,0.1737155,1.805615,6.105e-05,3.315015,0.0,3.315015,0.08392998,3.315601,0.097593,3.71184,0.02147046,1.113552,0.002451,0.6032961,0.0164835,5.20054,0.61617,0.7524046
28.023471790000258,0.02340621400026066,1.91249738923121,0.00238095,0.8017574,0.2869234,0.802197,0.2049453,1.107325,0.1737155,1.821243,0.0,3.316846,0.0,3.315931,0.06245952,3.340656,0.09661707,3.709984,0.02342232,1.107325,0.0019608,0.6032961,0.0166056,5.19786,0.60724,0.7518674
29.02371064299996,0.02364012099997126,1.9817911092178604,0.0029304,0.8014645,0.2918031,0.8029296,0.3122976,1.109889,0.1756674,1.821243,0.00018315,3.315015,0.0,3.314099,0.06538731,3.323025,0.00195186,3.726687,0.02439825,1.11172,0.0029412,0.6036624,0.0167277,5.1992,0.83942,0.8786561
30.023542875000203,0.023479511000005004,1.89719139268769,0.0026862,0.8008783,0.2878993,0.802197,0.2039694,1.110255,0.1707878,1.806592,0.0,3.315931,0.0,3.315015,0.06441138,3.313745,0.09368929,3.706272,0.01463895,1.109889,0.0,0.6036624,0.0169719,5.19786,0.61617,0.7529418
31.023495557999922,0.02343325099991489,1.9141631780426998,0.0028083,0.8014645,0.2859475,0.7996329,0.2039694,1.110255,0.1756674,1.806592,0.0002442,3.315015,0.0,3.315015,0.06050766,3.325809,0.09564114,3.725759,0.02537418,1.11172,0.0,0.6073254,0.017094,5.22064,0.61617,0.7524046
32.02345038000021,0.023388010999951803,1.8994379647223703,0.00262515,0.8017574,0.2859475,0.8029296,0.2039694,1.106959,0.1717637,1.805615,0.0001221,3.315015,0.0,3.315931,0.06245952,3.315601,0.09466522,3.708128,0.02147046,1.113552,0.0014706,0.6051276,0.0163614,5.19786,0.61617,0.752136
33.02347409699996,0.023410343999785255,1.9167234904918797,0.0026862,0.8014645,0.2918031,0.8010981,0.2029934,1.112087,0.1737155,1.806592,6.105e-05,3.315931,0.0,3.316846,0.06245952,3.332304,0.09661707,3.712768,0.02049453,1.11172,0.0019608,0.6051276,0.0164835,5.22332,0.61617,0.7532105
34.0237532860001,0.023683251999955246,2.17601743959907,0.0029304,0.8017574,0.2869234,0.8018308,0.2039694,1.110622,0.1727396,1.821243,0.0,3.316846,0.0,3.315015,0.05953173,3.330448,0.09271335,3.720192,0.02147046,1.11282,0.0014706,0.6018309,0.0169719,5.20992,0.8483499,0.8794619
35.023556593000194,0.02349293699990085,1.56737633212872,0.0028083,0.8011714,0.2898512,0.8043948,0.2020175,1.109523,0.1756674,1.806592,0.0002442,3.315015,0.0,3.315015,0.06538731,3.331376,0.0,3.714624,0.02049453,1.110988,0.0009804,0.6014646,0.0164835,5.16838,0.61617,0.7518674
36.023505687000124,0.023443437999958405,1.900193802649225,0.00262515,0.8014645,0.3093698,0.8036622,0.2039694,1.108058,0.1737155,1.821243,6.105e-05,3.316846,0.0,3.315015,0.05562801,3.316529,0.09368929,3.709984,0.02049453,1.110988,0.0014706,0.600732,0.0167277,5.2327,0.61617,0.7524046
37.02350462100003,0.023441511999862996,1.9924449382826501,0.0028083,0.8011714,0.4030591,0.8014644,0.2029934,1.10879,0.1717637,1.816848,6.105e-05,3.315015,0.0,3.315015,0.06148359,3.326736,0.097593,3.71184,0.01854267,1.11172,0.0,0.6003657,0.0164835,5.19786,0.60724,0.752136
38.0234457280003,0.023384660000374424,1.73050746637314,0.0026862,0.8011714,0.2878993,0.8029296,0.2049453,1.110622,0.2059212,1.816848,6.105e-05,3.315931,0.0,3.315931,0.09661707,3.316529,0.0,3.710912,0.02342232,1.11282,0.0,0.6036624,0.0164835,5.21528,0.61617,0.7510615
39.023454697000034,0.023392715999762004,1.9170414581415,0.0026862,0.8017574,0.2888753,0.8018308,0.2059212,1.10879,0.1727396,1.817336,0.00018315,3.315931,0.0,3.315931,0.06343545,3.317457,0.09661707,3.709984,0.02049453,1.11282,0.0,0.6032961,0.0164835,5.1925,0.61617,0.7515988
40.023758913000165,0.02368827100008275,2.20566756875778,0.00262515,0.8020506,0.2937549,0.8018308,0.2029934,1.110622,0.1737155,1.805615,0.0,3.315931,0.0,3.315931,0.06343545,3.332304,0.09564114,3.725759,0.02342232,1.10879,0.0009804,0.6032961,0.017094,5.1925,0.8483499,0.8791933
41.02752291100023,0.0274605640001937,1.9208106960666502,0.0028083,0.8014645,0.2849716,0.7996329,0.2029934,1.111354,0.1756674,1.803173,6.105e-05,3.316846,0.0,3.316846,0.06245952,3.320241,0.097593,3.709984,0.02342232,1.115017,0.002451,0.6065928,0.0167277,5.1992,0.61617,0.7532105
42.02350009100019,0.02343867900026453,1.905622733400305,0.00274725,0.8008783,0.2849716,0.8010981,0.2029934,1.106959,0.1707878,1.821243,6.105e-05,3.315015,0.0,3.315931,0.06148359,3.328592,0.097593,3.718336,0.01659081,1.10586,0.0009804,0.6051276,0.017094,5.1925,0.61617,0.7529418
43.02348896000012,0.023426753999956418,1.91182037545563,0.0026862,0.8014645,0.2878993,0.8032959,0.2039694,1.108058,0.1746915,1.806592,0.0001221,3.315015,0.0,3.316846,0.06343545,3.316529,0.09564114,3.708128,0.01854267,1.107325,0.0014706,0.6036624,0.0166056,5.18848,0.61617,0.7526734
44.0234127990002,0.023351736000222445,1.91481015655851,0.0028083,0.8011714,0.2810678,0.8025633,0.2039694,1.110622,0.1727396,1.816848,6.105e-05,3.315015,0.0,3.315015,0.06245952,3.315601,0.09661707,3.71184,0.02537418,1.113186,0.002451,0.604395,0.0166056,5.22064,0.61617,0.7534792
45.02346518200011,0.023402031999921746,1.92639101631999,0.0029304,0.8008783,0.2869234,0.8003655,0.2049453,1.110255,0.1756674,1.805615,0.00018315,3.315015,0.0,3.315931,0.0683151,3.330448,0.09466522,3.726687,0.02147046,1.110988,0.002451,0.6029298,0.0164835,5.23002,0.60724,0.7529418
46.0237691100001,0.023701049999999668,2.18456484092706,0.00286935,0.8017574,0.2869234,0.8025633,0.2029934,1.110622,0.1756674,1.806592,0.0,3.315931,0.0,3.315931,0.05953173,3.316529,0.09661707,3.703488,0.02537418,1.107325,0.0019608,0.6018309,0.0167277,5.1925,0.83942,0.8789246
47.02353928799994,0.02347636499962391,1.574589207217585,0.00262515,0.8014645,0.2878993,0.8032959,0.2059212,1.10879,0.1717637,1.806592,0.0002442,3.317762,0.0,3.316846,0.06733918,3.313745,0.0,3.703488,0.02342232,1.113918,0.0029412,0.6036624,0.0166056,5.22868,0.61617,0.7529418
48.02350326800024,0.02344201300002169,2.03869893702861,0.0029304,0.8017574,0.2830197,0.8014644,0.3142495,1.110255,0.1746915,1.816848,6.105e-05,3.316846,0.0,3.315015,0.06343545,3.316529,0.09661707,3.7072,0.02049453,1.113552,0.0004902,0.6065928,0.0166056,5.21394,0.61617,0.754285
49.023475664000216,0.023411977000250772,1.99034356846893,0.00262515,0.8005854,0.2800919,0.802197,0.2029934,1.110255,0.1717637,1.816848,6.105e-05,3.316846,0.0,3.315931,0.08392998,3.318385,0.09954486,3.741535,0.02147046,1.116482,0.002451,0.6065928,0.0164835,5.20992,0.61617,0.7524046
50.02342036300024,0.023359922000054212,1.9325154384057701,0.0026862,0.8017574,0.2849716,0.7999992,0.2039694,1.10879,0.1727396,1.821243,0.00018315,3.314099,0.0,3.315931,0.06245952,3.314673,0.1005208,3.709984,0.02342232,1.109523,0.0,0.6010983,0.0168498,5.20188,0.61617,0.7585829
51.02347077400009,0.023409773999901518,1.9482792619446199,0.0026862,0.8014645,0.2839956,0.8003655,0.2010416,1.108058,0.1756674,1.806103,6.105e-05,3.314099,0.0,3.314099,0.0712429,3.313745,0.09856894,3.708128,0.02635011,1.107325,0.002451,0.6073254,0.0164835,5.1992,0.61617,0.7475694
52.023717433,0.02364934799970797,2.28710269822989,0.0026862,0.8017574,0.2869234,0.8029296,0.25179,1.107325,0.1766433,1.821243,6.105e-05,3.316846,0.0,3.315015,0.06929103,3.320241,0.09564114,3.725759,0.03025383,1.108058,0.002451,0.600732,0.0167277,5.18982,0.8483499,0.8789246
53.023504007000156,0.02344119999997929,1.5645734509773648,0.00286935,0.8014645,0.2908272,0.8003655,0.2029934,1.104394,0.1737155,1.821243,6.105e-05,3.314099,0.0,3.314099,0.06148359,3.324881,0.00292779,3.741535,0.0195186,1.113552,0.0014706,0.604395,0.0167277,5.20858,0.61617,0.7524046
54.023517885000274,0.023456940999949438,1.9056216512728599,0.0026862,0.8014645,0.2878993,0.8040285,0.2029934,1.107691,0.1727396,1.806592,0.0,3.315931,0.0,3.315931,0.06245952,3.321169,0.09368929,3.726687,0.02147046,1.10879,0.002451,0.6065928,0.0164835,5.20322,0.61617,0.7585829
55.02754398800016,0.027480547999857663,1.9264322879078,0.0029304,0.8017574,0.2878993,0.8043948,0.2020175,1.107325,0.1746915,1.817336,0.0,3.316846,0.0,3.316846,0.06050766,3.318385,0.1014967,3.71184,0.02049453,1.11282,0.0,0.6018309,0.0167277,5.21394,0.61617,0.7526734
56.02345464500013,0.023392644000068685,1.56687780136765,0.00262515,0.8017574,0.3083939,0.8010981,0.2010416,1.10879,0.1717637,1.821243,6.105e-05,3.314099,0.0,3.315015,0.06245952,3.318385,0.0,3.714624,0.02049453,1.11282,0.002451,0.6014646,0.0167277,5.18848,0.61617,0.752136
57.02348824899991,0.023426699999617995,1.97709439676147,0.0029304,0.8020506,0.3396236,0.7996329,0.2029934,1.10879,0.1737155,1.821243,6.105e-05,3.315015,0.0,3.314099,0.0683151,3.315601,0.09661707,3.709984,0.02732604,1.113552,0.0004902,0.6036624,0.017094,5.20322,0.60724,0.7524046
58.02374104399996,0.023672273999636673,2.22408284899594,0.0026862,0.8011714,0.2878993,0.8029296,0.2176324,1.106959,0.1727396,1.816848,6.105e-05,3.315015,0.0,3.315015,0.06733918,3.322097,0.09661707,3.726687,0.02147046,1.112453,0.002451,0.6018309,0.017094,5.20054,0.83942,0.8789246
59.02350040600004,0.02343742299990481,1.66415803424851,0.0029304,0.8017574,0.4011072,0.8025633,0.2176324,1.110622,0.1746915,1.809522,0.0,3.315931,0.0,3.315015,0.06148359,3.313745,0.0,3.715552,0.02342232,1.115017,0.0,0.6036624,0.017094,5.20322,0.61617,0.7518674
